altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
500000.0,10000.0,0.9773843811168246,nan,nan
500000.0,10000.0,1.0122909661567112,nan,nan
500000.0,10000.0,1.0471975511965976,nan,nan
500000.0,10000.0,1.0821041362364843,nan,nan
500000.0,10000.0,1.117010721276371,nan,nan
500000.0,10000.0,1.1519173063162575,nan,nan
500000.0,10000.0,1.1868238913561442,nan,nan
500000.0,10000.0,1.2217304763960306,nan,nan
500000.0,10000.0,1.2566370614359172,nan,nan
500000.0,10000.0,1.2915436464758039,nan,nan
500000.0,10000.0,1.3264502315156905,nan,nan
500000.0,10000.0,1.361356816555577,nan,nan
500000.0,10000.0,1.3962634015954636,nan,nan
500000.0,10000.0,1.4311699866353502,nan,nan
500000.0,10000.0,1.4660765716752369,nan,nan
500000.0,10000.0,1.5009831567151235,nan,nan
500000.0,10000.0,1.53588974175501,nan,nan
500000.0,10500.0,0.3490658503988659,nan,nan
500000.0,10500.0,0.3839724354387525,nan,nan
500000.0,10500.0,0.4188790204786391,nan,nan
500000.0,10500.0,0.4537856055185257,nan,nan
500000.0,10500.0,0.4886921905584123,nan,nan
500000.0,10500.0,0.5235987755982988,nan,nan
500000.0,10500.0,0.5585053606381855,nan,nan
500000.0,10500.0,0.5934119456780721,nan,nan
500000.0,10500.0,0.6283185307179586,nan,nan
500000.0,10500.0,0.6632251157578453,nan,nan
500000.0,10500.0,0.6981317007977318,nan,nan
500000.0,10500.0,0.7330382858376184,nan,nan
500000.0,10500.0,0.767944870877505,nan,nan
500000.0,10500.0,0.8028514559173916,nan,nan
500000.0,10500.0,0.8377580409572782,nan,nan
500000.0,10500.0,0.8726646259971648,nan,nan
500000.0,10500.0,0.9075712110370514,nan,nan
500000.0,10500.0,0.9424777960769379,nan,nan
500000.0,10500.0,0.9773843811168246,nan,nan
500000.0,10500.0,1.0122909661567112,nan,nan
500000.0,10500.0,1.0471975511965976,nan,nan
500000.0,10500.0,1.0821041362364843,nan,nan
500000.0,10500.0,1.117010721276371,nan,nan
500000.0,10500.0,1.1519173063162575,nan,nan
500000.0,10500.0,1.1868238913561442,nan,nan
500000.0,10500.0,1.2217304763960306,nan,nan
500000.0,10500.0,1.2566370614359172,nan,nan
500000.0,10500.0,1.2915436464758039,nan,nan
500000.0,10500.0,1.3264502315156905,nan,nan
500000.0,10500.0,1.361356816555577,nan,nan
500000.0,10500.0,1.3962634015954636,nan,nan
500000.0,10500.0,1.4311699866353502,nan,nan
500000.0,10500.0,1.4660765716752369,nan,nan
500000.0,10500.0,1.5009831567151235,nan,nan
500000.0,10500.0,1.53588974175501,nan,nan
1000000.0,0.0,0.3490658503988659,0.0,0.0
1000000.0,0.0,0.3839724354387525,0.0,0.0
1000000.0,0.0,0.4188790204786391,0.0,0.0
1000000.0,0.0,0.4537856055185257,0.0,0.0
1000000.0,0.0,0.4886921905584123,0.0,0.0
1000000.0,0.0,0.5235987755982988,0.0,0.0
1000000.0,0.0,0.5585053606381855,0.0,0.0
1000000.0,0.0,0.5934119456780721,0.0,0.0
1000000.0,0.0,0.6283185307179586,0.0,0.0
1000000.0,0.0,0.6632251157578453,0.0,0.0
1000000.0,0.0,0.6981317007977318,0.0,0.0
1000000.0,0.0,0.7330382858376184,0.0,0.0
1000000.0,0.0,0.767944870877505,0.0,0.0
1000000.0,0.0,0.8028514559173916,0.0,0.0
1000000.0,0.0,0.8377580409572782,0.0,0.0
1000000.0,0.0,0.8726646259971648,0.0,0.0
1000000.0,0.0,0.9075712110370514,0.0,0.0
1000000.0,0.0,0.9424777960769379,0.0,0.0
1000000.0,0.0,0.9773843811168246,0.0,0.0
1000000.0,0.0,1.0122909661567112,0.0,0.0
1000000.0,0.0,1.0471975511965976,0.0,0.0
1000000.0,0.0,1.0821041362364843,0.0,0.0
1000000.0,0.0,1.117010721276371,0.0,0.0
1000000.0,0.0,1.1519173063162575,0.0,0.0
1000000.0,0.0,1.1868238913561442,0.0,0.0
1000000.0,0.0,1.2217304763960306,0.0,0.0
1000000.0,0.0,1.2566370614359172,0.0,0.0
1000000.0,0.0,1.2915436464758039,0.0,0.0
1000000.0,0.0,1.3264502315156905,0.0,0.0
1000000.0,0.0,1.361356816555577,0.0,0.0
1000000.0,0.0,1.3962634015954636,0.0,0.0
1000000.0,0.0,1.4311699866353502,0.0,0.0
1000000.0,0.0,1.4660765716752369,0.0,0.0
1000000.0,0.0,1.5009831567151235,0.0,0.0
1000000.0,0.0,1.53588974175501,0.0,0.0
1000000.0,500.0,0.3490658503988659,0.03746565812409805,238.69370790862868
1000000.0,500.0,0.3839724354387525,0.037099331217647406,236.35983918763162
1000000.0,500.0,0.4188790204786391,0.03668251442667335,233.7042994123359
1000000.0,500.0,0.4537856055185257,0.036215555586758534,230.72930464323863
1000000.0,500.0,0.4886921905584123,0.03569890343434412,227.4377137802064
1000000.0,500.0,0.5235987755982988,0.0351330910426452,223.83292303269255
1000000.0,500.0,0.5585053606381855,0.0345187189203299,219.91875824142178
1000000.0,500.0,0.5934119456780721,0.03392877914078298,216.16025190592836
1000000.0,500.0,0.6283185307179586,0.03321884588268975,211.63726711861642
1000000.0,500.0,0.6632251157578453,0.03246161629070226,206.8129573880641
1000000.0,500.0,0.6981317007977318,0.031657830833352024,201.69204023928575
1000000.0,500.0,0.7330382858376184,0.030808265588732328,196.27946006581368
1000000.0,500.0,0.767944870877505,0.029851459640822756,190.18364937168178
1000000.0,500.0,0.8028514559173916,0.028917006096074636,184.2302458380915
1000000.0,500.0,0.8377580409572782,0.027939876401961047,178.00495255689384
1000000.0,500.0,0.8726646259971648,0.02692087891780568,171.51291958534
1000000.0,500.0,0.9075712110370514,0.025860860868587715,164.75954459377232
1000000.0,500.0,0.9424777960769379,0.024760737187075797,157.75065661885992
1000000.0,500.0,0.9773843811168246,0.023572915169081533,150.18304254221843
1000000.0,500.0,1.0122909661567112,0.022403539450625745,142.73294983993662
1000000.0,500.0,1.0471975511965976,0.021197178033939553,135.0472212542289
1000000.0,500.0,1.0821041362364843,0.019955080241842893,127.13381622078107
1000000.0,500.0,1.117010721276371,0.018646222606063415,118.79508422323002
1000000.0,500.0,1.1519173063162575,0.017345219044843,110.50639053469475
1000000.0,500.0,1.1868238913561442,0.015983871866672734,101.83324766257199
1000000.0,500.0,1.2217304763960306,0.014629785879745803,93.20636583986052
1000000.0,500.0,1.2566370614359172,0.013224401034154993,84.25265898860145
1000000.0,500.0,1.2915436464758039,0.011799355224890796,75.17369213777926
1000000.0,500.0,1.3264502315156905,0.010381646180477221,66.14146781582038
1000000.0,500.0,1.361356816555577,0.008924877294994594,56.86039324641056
1000000.0,500.0,1.3962634015954636,0.007455542925588067,47.499263978921576
1000000.0,500.0,1.4311699866353502,0.005988682895110232,38.15389872474729
1000000.0,500.0,1.4660765716752369,0.004498828992989266,28.662039514334616
1000000.0,500.0,1.5009831567151235,0.0030026693409863445,19.130006371424003
1000000.0,500.0,1.53588974175501,0.001502362480830156,9.571551365368924
1000000.0,1000.0,0.3490658503988659,0.07853226908449756,500.32908633733393
1000000.0,1000.0,0.3839724354387525,0.07817321706566675,498.0415659253629
1000000.0,1000.0,0.4188790204786391,0.07753968117275291,494.00530875160877
1000000.0,1000.0,0.4537856055185257,0.07694136803925956,490.1934557781227
1000000.0,1000.0,0.4886921905584123,0.07608068635884839,484.7100527922231
1000000.0,1000.0,0.5235987755982988,0.0750964305597554,478.43935909620166
1000000.0,1000.0,0.5585053606381855,0.07414694867366269,472.390209999905
1000000.0,1000.0,0.5934119456780721,0.07293694358412235,464.6812675744435
1000000.0,1000.0,0.6283185307179586,0.0716083048419467,456.21651014804246
1000000.0,1000.0,0.6632251157578453,0.07016364566400264,447.0125865253608
1000000.0,1000.0,0.6981317007977318,0.06874058595643882,437.9462731284717
1000000.0,1000.0,0.7330382858376184,0.06707337474110302,427.32447047556735
1000000.0,1000.0,0.767944870877505,0.06529442559385636,415.99078545845884
1000000.0,1000.0,0.8028514559173916,0.06340570728375694,403.95776110481546
1000000.0,1000.0,0.8377580409572782,0.06140893189930676,391.23630513048334
1000000.0,1000.0,0.8726646259971648,0.05919648546015504,377.1408088666478
1000000.0,1000.0,0.9075712110370514,0.05700145982780331,363.1563005629349
1000000.0,1000.0,0.9424777960769379,0.05470386276082888,348.5183096492408
1000000.0,1000.0,0.9773843811168246,0.052304197625377545,333.23004307128036
1000000.0,1000.0,1.0122909661567112,0.04972425692350532,316.7932408596524
1000000.0,1000.0,1.0471975511965976,0.04714449747567949,300.357593417554
1000000.0,1000.0,1.0821041362364843,0.044399317970490515,282.8680547899951
1000000.0,1000.0,1.117010721276371,0.041575357649526766,264.876603585135
1000000.0,1000.0,1.1519173063162575,0.03875238291416786,246.89143154616346
1000000.0,1000.0,1.1868238913561442,0.035788935407252497,228.01130747960565
1000000.0,1000.0,1.2217304763960306,0.03276161656883593,208.72425916005372
1000000.0,1000.0,1.2566370614359172,0.029675083353839716,189.05995604731282
1000000.0,1000.0,1.2915436464758039,0.026533525915718087,169.04509360903992
1000000.0,1000.0,1.3264502315156905,0.02330222684331723,148.45848721877408
1000000.0,1000.0,1.361356816555577,0.020073019202787618,127.88520534095991
1000000.0,1000.0,1.3962634015954636,0.016800743134030124,107.03753450690591
1000000.0,1000.0,1.4311699866353502,0.01347095407358622,85.82344840281782
1000000.0,1000.0,1.4660765716752369,0.01011983250563876,64.47345289342455
1000000.0,1000.0,1.5009831567151235,0.006766686713000782,43.110561048527984
1000000.0,1000.0,1.53588974175501,0.0033859156577521307,21.571668655538826
1000000.0,1500.0,0.3490658503988659,0.12446557598815057,792.9701846205073
1000000.0,1500.0,0.3839724354387525,0.12400692417666324,790.0481139295215
1000000.0,1500.0,0.4188790204786391,0.12358151643394619,787.3378412006712
1000000.0,1500.0,0.4537856055185257,0.12295108655192995,783.3213724223457
1000000.0,1500.0,0.4886921905584123,0.12211182396868939,777.9744305045201
1000000.0,1500.0,0.5235987755982988,0.12105987371683803,771.272455449975
1000000.0,1500.0,0.5585053606381855,0.1197913818187217,763.1908935670759
1000000.0,1500.0,0.5934119456780721,0.1181201314439111,752.5433574291577
1000000.0,1500.0,0.6283185307179586,0.11643908304016211,741.8333980488728
1000000.0,1500.0,0.6632251157578453,0.1143429993403353,728.4792487972762
1000000.0,1500.0,0.6981317007977318,0.11224589432658053,715.1185927546446
1000000.0,1500.0,0.7330382858376184,0.10974366503347953,699.1768899282981
1000000.0,1500.0,0.767944870877505,0.107219742482068,683.0969793532553
1000000.0,1500.0,0.8028514559173916,0.10432208564309822,664.6360076321787
1000000.0,1500.0,0.8377580409572782,0.10122599512609395,644.9108149483446
1000000.0,1500.0,0.8726646259971648,0.0979373092365193,623.9585971458645
1000000.0,1500.0,0.9075712110370514,0.09446001060784288,601.804727582567
1000000.0,1500.0,0.9424777960769379,0.0907961656243417,578.4623711926811
1000000.0,1500.0,0.9773843811168246,0.08681791769400592,553.1169536285117
1000000.0,1500.0,1.0122909661567112,0.0828126648095209,527.5994875014577
1000000.0,1500.0,1.0471975511965976,0.07850973478531917,500.18552031726847
1000000.0,1500.0,1.0821041362364843,0.07405322060372677,471.79306846634324
1000000.0,1500.0,1.117010721276371,0.06957459704883778,443.25975779814553
1000000.0,1500.0,1.1519173063162575,0.06483728153625495,413.0783206674803
1000000.0,1500.0,1.1868238913561442,0.05987325541863694,381.45251027213595
1000000.0,1500.0,1.2217304763960306,0.05489649396826924,349.7455630718434
1000000.0,1500.0,1.2566370614359172,0.049799273929993455,317.27117420798834
1000000.0,1500.0,1.2915436464758039,0.044525778570167665,283.6737352705382
1000000.0,1500.0,1.3264502315156905,0.03916620737729012,249.52790720071533
1000000.0,1500.0,1.361356816555577,0.03373211009613108,214.9072734224511
1000000.0,1500.0,1.3962634015954636,0.02823193958546673,179.86568709900857
1000000.0,1500.0,1.4311699866353502,0.022672314987007898,144.4453187822273
1000000.0,1500.0,1.4660765716752369,0.01705972213509906,108.68748972271611
1000000.0,1500.0,1.5009831567151235,0.011387669845521593,72.55084458581807
1000000.0,1500.0,1.53588974175501,0.005697856456827755,36.30104348644963
1000000.0,2000.0,0.3490658503988659,0.17602001454943428,1121.4235126944457
1000000.0,2000.0,0.3839724354387525,0.17610853982774477,1121.987507242562
1000000.0,2000.0,0.4188790204786391,0.1762092026327738,1122.6288299734017
1000000.0,2000.0,0.4537856055185257,0.1759621363437261,1121.054770645879
1000000.0,2000.0,0.4886921905584123,0.1751274318577677,1115.736868365838
1000000.0,2000.0,0.5235987755982988,0.17394399036411004,1108.197162609745
1000000.0,2000.0,0.5585053606381855,0.17272962953903986,1100.4604697932232
1000000.0,2000.0,0.5934119456780721,0.17089668185616483,1088.7827601056263
1000000.0,2000.0,0.6283185307179586,0.16872539571272427,1074.9494960857662
1000000.0,2000.0,0.6632251157578453,0.16622193703023133,1058.999960819604
1000000.0,2000.0,0.6981317007977318,0.1633908837217375,1040.9633201911895
1000000.0,2000.0,0.7330382858376184,0.16023372877349404,1020.8490860159305
1000000.0,2000.0,0.767944870877505,0.1567479860851237,998.641419348323
1000000.0,2000.0,0.8028514559173916,0.15292724486792242,974.2994770535338
1000000.0,2000.0,0.8377580409572782,0.14857080760302124,946.5446152388483
1000000.0,2000.0,0.8726646259971648,0.14411371402817952,918.1484720735317
1000000.0,2000.0,0.9075712110370514,0.13915573610677753,886.5611947362796
1000000.0,2000.0,0.9424777960769379,0.13390287853314986,853.0952391346977
1000000.0,2000.0,0.9773843811168246,0.12836281900353955,817.7995198715505
1000000.0,2000.0,1.0122909661567112,0.12238578409994622,779.7198305007573
1000000.0,2000.0,1.0471975511965976,0.11631634958839157,741.0514632276427
1000000.0,2000.0,1.0821041362364843,0.10984203292402794,699.8035917589821
1000000.0,2000.0,1.117010721276371,0.1031353109607851,657.0750661311619
1000000.0,2000.0,1.1519173063162575,0.0962089504790852,612.9472235022517
1000000.0,2000.0,1.1868238913561442,0.08894554742037837,566.6720826152306
1000000.0,2000.0,1.2217304763960306,0.08163121388495592,520.0724636610543
1000000.0,2000.0,1.2566370614359172,0.0740210428560159,471.58806403567735
1000000.0,2000.0,1.2915436464758039,0.0662569174893345,422.12282132455016
1000000.0,2000.0,1.3264502315156905,0.05834993599306805,371.7474422118365
1000000.0,2000.0,1.361356816555577,0.050240899704252204,320.0847720157908
1000000.0,2000.0,1.3962634015954636,0.04209652487778056,268.1969599963399
1000000.0,2000.0,1.4311699866353502,0.03379790161755763,215.32643120545964
1000000.0,2000.0,1.4660765716752369,0.025425538728978368,161.9861072423212
1000000.0,2000.0,1.5009831567151235,0.016971682312981313,108.12658801600394
1000000.0,2000.0,1.53588974175501,0.008503163798479858,54.17365656011518
1000000.0,2500.0,0.3490658503988659,0.2349690688147516,1496.9879374187824
1000000.0,2500.0,0.3839724354387525,0.23632152292188763,1505.6044225353462
1000000.0,2500.0,0.4188790204786391,0.23683971282981522,1508.905810438753
1000000.0,2500.0,0.4537856055185257,0.2372570625418444,1511.5647454540906
1000000.0,2500.0,0.4886921905584123,0.2368340878830985,1508.8699739032206
1000000.0,2500.0,0.5235987755982988,0.23625650632952913,1505.1902018254302
1000000.0,2500.0,0.5585053606381855,0.23486291199836137,1496.3116123415605
1000000.0,2500.0,0.5934119456780721,0.23296472975750662,1484.2182932850747
1000000.0,2500.0,0.6283185307179586,0.23056527605550198,1468.9313737496032
1000000.0,2500.0,0.6632251157578453,0.22766477887919317,1450.4523062393398
1000000.0,2500.0,0.6981317007977318,0.2242579034431162,1428.747102836093
1000000.0,2500.0,0.7330382858376184,0.2200727548599505,1402.0835212127447
1000000.0,2500.0,0.767944870877505,0.21568611074612587,1374.136211563568
1000000.0,2500.0,0.8028514559173916,0.21054716024245598,1341.395957904687
1000000.0,2500.0,0.8377580409572782,0.20493812588710245,1305.6608000267297
1000000.0,2500.0,0.8726646259971648,0.19886886899957198,1266.993564396273
1000000.0,2500.0,0.9075712110370514,0.19211310512819965,1223.95259277176
1000000.0,2500.0,0.9424777960769379,0.1851748855305457,1179.7491957151065
1000000.0,2500.0,0.9773843811168246,0.1775935073458696,1131.448235300535
1000000.0,2500.0,1.0122909661567112,0.16961338753592806,1080.6068919913976
1000000.0,2500.0,1.0471975511965976,0.16106150117934054,1026.1228240135786
1000000.0,2500.0,1.0821041362364843,0.15234883963415075,970.6144573091743
1000000.0,2500.0,1.117010721276371,0.1431151729293568,911.7867667329322
1000000.0,2500.0,1.1519173063162575,0.13339741972410854,849.8749610622955
1000000.0,2500.0,1.1868238913561442,0.1235717738849795,787.2757714212045
1000000.0,2500.0,1.2217304763960306,0.11331402667081714,721.923663919776
1000000.0,2500.0,1.2566370614359172,0.10281653215001645,655.0441263277548
1000000.0,2500.0,1.2915436464758039,0.09209063931747755,586.7094630916495
1000000.0,2500.0,1.3264502315156905,0.08105784910074801,516.4195566208656
1000000.0,2500.0,1.361356816555577,0.06985553011734785,445.0495823776232
1000000.0,2500.0,1.3962634015954636,0.058500988523390696,372.7097978825221
1000000.0,2500.0,1.4311699866353502,0.046953027836155986,299.13774034414973
1000000.0,2500.0,1.4660765716752369,0.03531270908020454,224.97726954998313
1000000.0,2500.0,1.5009831567151235,0.023597714836795486,150.34104122522405
1000000.0,2500.0,1.53588974175501,0.01182062358987946,75.30919289112205
1000000.0,3000.0,0.3490658503988659,0.303923396193643,1936.2959571496995
1000000.0,3000.0,0.3839724354387525,0.30649575745377283,1952.6844707379867
1000000.0,3000.0,0.4188790204786391,0.3083997960589306,1964.8151006914468
1000000.0,3000.0,0.4537856055185257,0.3096118205999468,1972.5369090422612
1000000.0,3000.0,0.4886921905584123,0.30975562011766306,1973.4530557696314
1000000.0,3000.0,0.5235987755982988,0.30957717827872877,1972.316202813781
1000000.0,3000.0,0.5585053606381855,0.30829741815132683,1964.1628510421033
1000000.0,3000.0,0.5934119456780721,0.306663919975612,1953.7558341646238
1000000.0,3000.0,0.6283185307179586,0.3039582640005392,1936.5180999474353
1000000.0,3000.0,0.6632251157578453,0.300527510607865,1914.6607700827078
1000000.0,3000.0,0.6981317007977318,0.2960507417613468,1886.1392757615406
1000000.0,3000.0,0.7330382858376184,0.29122396507083786,1855.387881466308
1000000.0,3000.0,0.767944870877505,0.28537327893601433,1818.1131601013474
1000000.0,3000.0,0.8028514559173916,0.2788555281027054,1776.5885695423362
1000000.0,3000.0,0.8377580409572782,0.27168393280074743,1730.898335873562
1000000.0,3000.0,0.8726646259971648,0.26358119831038174,1679.275814435442
1000000.0,3000.0,0.9075712110370514,0.2548745355611454,1623.8056660600575
1000000.0,3000.0,0.9424777960769379,0.24560171718079812,1564.728540158865
1000000.0,3000.0,0.9773843811168246,0.23575876774036725,1502.0191092738798
1000000.0,3000.0,1.0122909661567112,0.22512799413682183,1434.2904506456919
1000000.0,3000.0,1.0471975511965976,0.2139923327451914,1363.3451519196142
1000000.0,3000.0,1.0821041362364843,0.20215475711828654,1287.9279576006036
1000000.0,3000.0,1.117010721276371,0.18988221495347896,1209.7395914686144
1000000.0,3000.0,1.1519173063162575,0.17721483620133116,1129.0357214386809
1000000.0,3000.0,1.1868238913561442,0.1641480628739363,1045.7873085698482
1000000.0,3000.0,1.2217304763960306,0.15054830512750114,959.1432519673098
1000000.0,3000.0,1.2566370614359172,0.13647007022482702,869.450817402373
1000000.0,3000.0,1.2915436464758039,0.12227003042831457,778.9823638587922
1000000.0,3000.0,1.3264502315156905,0.10766270444761546,685.9190900357581
1000000.0,3000.0,1.361356816555577,0.09272519222056362,590.7521996372108
1000000.0,3000.0,1.3962634015954636,0.07760602937101352,494.4280131227271
1000000.0,3000.0,1.4311699866353502,0.06233331240091009,397.1255333061982
1000000.0,3000.0,1.4660765716752369,0.04691415836368487,298.8901029350363
1000000.0,3000.0,1.5009831567151235,0.03134052286511166,199.67047117362637
1000000.0,3000.0,1.53588974175501,0.015680128999785613,99.89810185763415
1000000.0,3500.0,0.3490658503988659,0.38580491106087134,2457.963088368811
1000000.0,3500.0,0.3839724354387525,0.39029260876195004,2486.5542104223837
1000000.0,3500.0,0.4188790204786391,0.39379910587557554,2508.894103533292
1000000.0,3500.0,0.4537856055185257,0.39593778285731956,2522.519614583983
1000000.0,3500.0,0.4886921905584123,0.39706520917996163,2529.7024476855354
1000000.0,3500.0,0.5235987755982988,0.39718905799759135,2530.4914885026546
1000000.0,3500.0,0.5585053606381855,0.39631918948021727,2524.9495561784643
1000000.0,3500.0,0.5934119456780721,0.39445192449860245,2513.053210980596
1000000.0,3500.0,0.6283185307179586,0.39155975623443684,2494.627206969597
1000000.0,3500.0,0.6632251157578453,0.38729372697262415,2467.4483345425883
1000000.0,3500.0,0.6981317007977318,0.3820505419977399,2434.044003067601
1000000.0,3500.0,0.7330382858376184,0.3758397653235394,2394.4751448762695
1000000.0,3500.0,0.767944870877505,0.3683673819493855,2346.8685903995347
1000000.0,3500.0,0.8028514559173916,0.35998881843096914,2293.4887622237043
1000000.0,3500.0,0.8377580409572782,0.3503915817622642,2232.344767407385
1000000.0,3500.0,0.8726646259971648,0.34032979832039073,2168.241145099209
1000000.0,3500.0,0.9075712110370514,0.32880193751829045,2094.7971439290286
1000000.0,3500.0,0.9424777960769379,0.3168792529309202,2018.8377204228923
1000000.0,3500.0,0.9773843811168246,0.30391285571372834,1936.2288037521632
1000000.0,3500.0,1.0122909661567112,0.2902582569852269,1849.2353552528807
1000000.0,3500.0,1.0471975511965976,0.2757142340926604,1756.5753854043394
1000000.0,3500.0,1.0821041362364843,0.260307311293894,1658.4178802533988
1000000.0,3500.0,1.117010721276371,0.244635412066088,1558.5722102730465
1000000.0,3500.0,1.1519173063162575,0.2281892778634942,1453.7938892683214
1000000.0,3500.0,1.1868238913561442,0.21107401010541033,1344.752518381569
1000000.0,3500.0,1.2217304763960306,0.19353452670870888,1233.0084696611843
1000000.0,3500.0,1.2566370614359172,0.17559073356425334,1118.688563537858
1000000.0,3500.0,1.2915436464758039,0.15713853321151533,1001.1295950905642
1000000.0,3500.0,1.3264502315156905,0.1382474077484998,880.7742347656923
1000000.0,3500.0,1.361356816555577,0.11909377136490996,758.7464173658414
1000000.0,3500.0,1.3962634015954636,0.09970957994940371,635.2497338576511
1000000.0,3500.0,1.4311699866353502,0.08003729428513384,509.9176018905877
1000000.0,3500.0,1.4660765716752369,0.06020815747511629,383.58617127396593
1000000.0,3500.0,1.5009831567151235,0.04021018075712443,256.17906160363975
1000000.0,3500.0,1.53588974175501,0.020132926355884054,128.2668738133373
1000000.0,4000.0,0.3490658503988659,0.4859527611865009,3096.005041519197
1000000.0,4000.0,0.3839724354387525,0.49252916054320994,3137.90328182079
1000000.0,4000.0,0.4188790204786391,0.49728541468537535,3168.2053769605263
1000000.0,4000.0,0.4537856055185257,0.5011550543653577,3192.8588513616937
1000000.0,4000.0,0.4886921905584123,0.5035895101893088,3208.368769416086
1000000.0,4000.0,0.5235987755982988,0.5041867411218005,3212.173727686991
1000000.0,4000.0,0.5585053606381855,0.5033710357687999,3206.9768688830245
1000000.0,4000.0,0.5934119456780721,0.5007329009819094,3190.1693121557446
1000000.0,4000.0,0.6283185307179586,0.4971674043162027,3167.4535328985276
1000000.0,4000.0,0.6632251157578453,0.49142769750526655,3130.885860806053
1000000.0,4000.0,0.6981317007977318,0.48484102868623585,3088.9221937600087
1000000.0,4000.0,0.7330382858376184,0.47658077734668713,3036.2961324757434
1000000.0,4000.0,0.767944870877505,0.4667103219241865,2973.411460978992
1000000.0,4000.0,0.8028514559173916,0.4561128451678387,2905.8949365643
1000000.0,4000.0,0.8377580409572782,0.44367227980481144,2826.636094636454
1000000.0,4000.0,0.8726646259971648,0.4301886185997897,2740.73168909926
1000000.0,4000.0,0.9075712110370514,0.4157490178913025,2648.736992985488
1000000.0,4000.0,0.9424777960769379,0.40003131624539884,2548.5995157994357
1000000.0,4000.0,0.9773843811168246,0.3834487458816186,2442.951960011792
1000000.0,4000.0,1.0122909661567112,0.3657490299973847,2330.1870701133375
1000000.0,4000.0,1.0471975511965976,0.3469912679158132,2210.681367891646
1000000.0,4000.0,1.0821041362364843,0.3275639285938651,2086.9097890715143
1000000.0,4000.0,1.117010721276371,0.3075131036359754,1959.1659832647993
1000000.0,4000.0,1.1519173063162575,0.2865933736239479,1825.886383358172
1000000.0,4000.0,1.1868238913561442,0.2649006617792304,1687.6821161954767
1000000.0,4000.0,1.2217304763960306,0.24274292912478068,1546.5152014539776
1000000.0,4000.0,1.2566370614359172,0.2199315939946682,1401.184185340031
1000000.0,4000.0,1.2915436464758039,0.19676134116506835,1253.5665045626506
1000000.0,4000.0,1.3264502315156905,0.17306491270465277,1102.5965588413428
1000000.0,4000.0,1.361356816555577,0.14908822623832357,949.8410893643595
1000000.0,4000.0,1.3962634015954636,0.12471784480117813,794.577389228306
1000000.0,4000.0,1.4311699866353502,0.10013204890169108,637.9412835526739
1000000.0,4000.0,1.4660765716752369,0.07528642252877629,479.64979793083376
1000000.0,4000.0,1.5009831567151235,0.05026311570114855,320.22631013201743
1000000.0,4000.0,1.53588974175501,0.025161400168306595,160.3032804722813
1000000.0,4500.0,0.3490658503988659,0.6109256289894118,3892.2071822915427
1000000.0,4500.0,0.3839724354387525,0.6200790747582918,3950.523785285077
1000000.0,4500.0,0.4188790204786391,0.6267820563050887,3993.22848071972
1000000.0,4500.0,0.4537856055185257,0.6320295542281182,4026.6602899873415
1000000.0,4500.0,0.4886921905584123,0.634803009309161,4044.3299723086648
1000000.0,4500.0,0.5235987755982988,0.6356345891500608,4049.627967475037
1000000.0,4500.0,0.5585053606381855,0.6340822734144542,4039.738163923488
1000000.0,4500.0,0.5934119456780721,0.630684860580246,4018.093246756747
1000000.0,4500.0,0.6283185307179586,0.6250247282315041,3982.032543562913
1000000.0,4500.0,0.6632251157578453,0.6176650943439369,3935.144316065222
1000000.0,4500.0,0.6981317007977318,0.6082074004761409,3874.8893484334935
1000000.0,4500.0,0.7330382858376184,0.5971930448060293,3804.7168884592124
1000000.0,4500.0,0.767944870877505,0.5842760523194812,3722.422729327415
1000000.0,4500.0,0.8028514559173916,0.5695626664288159,3628.6837478179864
1000000.0,4500.0,0.8377580409572782,0.5535495621049594,3526.6642601706963
1000000.0,4500.0,0.8726646259971648,0.5359222897477016,3414.360907982607
1000000.0,4500.0,0.9075712110370514,0.5171443098559759,3294.7263980924226
1000000.0,4500.0,0.9424777960769379,0.4965775048344238,3163.695283300114
1000000.0,4500.0,0.9773843811168246,0.4754391343618815,3029.022725019547
1000000.0,4500.0,1.0122909661567112,0.45267545074422666,2883.995296691468
1000000.0,4500.0,1.0471975511965976,0.4291116587711329,2733.870378030888
1000000.0,4500.0,1.0821041362364843,0.4047943033262697,2578.9445064916645
1000000.0,4500.0,1.117010721276371,0.3791656124310099,2415.664116797964
1000000.0,4500.0,1.1519173063162575,0.3532128411153354,2250.319010745802
1000000.0,4500.0,1.1868238913561442,0.32617207342161153,2078.042279769087
1000000.0,4500.0,1.2217304763960306,0.2986084856488682,1902.4346620689394
1000000.0,4500.0,1.2566370614359172,0.27037524987847766,1722.5607169757811
1000000.0,4500.0,1.2915436464758039,0.24153737198440067,1538.8345969126167
1000000.0,4500.0,1.3264502315156905,0.21237745196253213,1353.0567464532921
1000000.0,4500.0,1.361356816555577,0.18274129627463234,1164.2447985656827
1000000.0,4500.0,1.3962634015954636,0.15286621926209976,973.9106829188376
1000000.0,4500.0,1.4311699866353502,0.12264045438398088,781.3423348803423
1000000.0,4500.0,1.4660765716752369,0.09215759727328714,587.1360522281124
1000000.0,4500.0,1.5009831567151235,0.061550655681956994,392.139227349748
1000000.0,4500.0,1.53588974175501,0.030804023287310005,196.25243236345204
1000000.0,5000.0,0.3490658503988659,0.7719383091150511,4918.018967371991
1000000.0,5000.0,0.3839724354387525,0.7840807330604589,4995.378350328184
