altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
105000.0,2600.0000000000005,1.4835298641951802,0.02044526706098458,130.25679644553279
105000.0,2700.0000000000005,0.3490658503988659,0.11758825904674972,749.1547983868425
105000.0,2700.0000000000005,0.4363323129985824,0.1281217321642967,816.2635556187344
105000.0,2700.0000000000005,0.5235987755982988,0.13613012682809886,867.2850380218179
105000.0,2700.0000000000005,0.6108652381980153,0.14093775836422504,897.9144585384777
105000.0,2700.0000000000005,0.6981317007977318,0.14263708512002435,908.7408692996751
105000.0,2700.0000000000005,0.7853981633974483,0.1405947790449124,895.729337295137
105000.0,2700.0000000000005,0.8726646259971648,0.13517612111888863,861.2070676484394
105000.0,2700.0000000000005,0.9599310885968813,0.12631050593584725,804.7242333172828
105000.0,2700.0000000000005,1.0471975511965976,0.1145199307777604,729.6064789851116
105000.0,2700.0000000000005,1.1344640137963142,0.09990419586327741,636.4896318449404
105000.0,2700.0000000000005,1.2217304763960306,0.08288146430075702,528.037809060123
105000.0,2700.0000000000005,1.3089969389957472,0.06390042038347798,407.10957826313825
105000.0,2700.0000000000005,1.3962634015954636,0.04343307103645674,276.71209557326586
105000.0,2700.0000000000005,1.4835298641951802,0.021967218231646924,139.95314735382254
105000.0,2800.000000000001,0.3490658503988659,0.12553237129905379,799.7667375462717
105000.0,2800.000000000001,0.4363323129985824,0.13709565340852156,873.4364078656909
105000.0,2800.000000000001,0.5235987755982988,0.14588068952389543,929.4058729567378
105000.0,2800.000000000001,0.6108652381980153,0.15119135198862407,963.2401035195239
105000.0,2800.000000000001,0.6981317007977318,0.1528070315271237,973.533597859305
105000.0,2800.000000000001,0.7853981633974483,0.15069619273784202,960.0854439327915
105000.0,2800.000000000001,0.8726646259971648,0.14495728516021042,923.5228637557005
105000.0,2800.000000000001,0.9599310885968813,0.13551746203331136,863.3817506142267
105000.0,2800.000000000001,1.0471975511965976,0.12270976232479784,781.783895771287
105000.0,2800.000000000001,1.1344640137963142,0.10711591207908366,682.435475855842
105000.0,2800.000000000001,1.2217304763960306,0.0887878059871224,565.6671119439568
105000.0,2800.000000000001,1.3089969389957472,0.06840460529156947,435.8057403125891
105000.0,2800.000000000001,1.3962634015954636,0.04646857986080547,296.0513222931917
105000.0,2800.000000000001,1.4835298641951802,0.02353488497406863,149.94075216979124
105000.0,2900.000000000001,0.3490658503988659,0.13351649834028645,850.6336109259651
105000.0,2900.000000000001,0.4363323129985824,0.14614328325138953,931.0788575946027
105000.0,2900.000000000001,0.5235987755982988,0.15572978497134948,992.1544600524676
105000.0,2900.000000000001,0.6108652381980153,0.16185144756426043,1031.1555724319032
105000.0,2900.000000000001,0.6981317007977318,0.16367092020840796,1042.747432647767
105000.0,2900.000000000001,0.7853981633974483,0.16146899006749083,1028.718935719984
105000.0,2900.000000000001,0.8726646259971648,0.15507620575058353,987.9905068369677
105000.0,2900.000000000001,0.9599310885968813,0.14503485603414662,924.0170677935481
105000.0,2900.000000000001,1.0471975511965976,0.13138757694532144,837.0702527186429
105000.0,2900.000000000001,1.1344640137963142,0.11455951984946847,729.8587009609636
105000.0,2900.000000000001,1.2217304763960306,0.09486826959233297,604.4057455727534
105000.0,2900.000000000001,1.3089969389957472,0.07315944260341531,466.09880882635895
105000.0,2900.000000000001,1.3962634015954636,0.0496728482666582,316.4657163068794
105000.0,2900.000000000001,1.4835298641951802,0.02514866676752512,160.22215597590255
205000.0,2000.0,0.3490658503988659,0.08955672219680846,570.5658771158668
205000.0,2000.0,0.4363323129985824,0.09322106842945313,593.9114269640459
205000.0,2000.0,0.5235987755982988,0.09528757252632598,607.0771245652229
205000.0,2000.0,0.6108652381980153,0.09612084887143342,612.3859281599024
205000.0,2000.0,0.6981317007977318,0.09509912470837946,605.8765235170856
205000.0,2000.0,0.7853981633974483,0.09220203149564561,587.4191426587582
205000.0,2000.0,0.8726646259971648,0.08744684612387284,557.1238566551939
205000.0,2000.0,0.9599310885968813,0.08110977669374245,516.7503873158331
205000.0,2000.0,1.0471975511965976,0.0729156330693616,464.5454982849027
205000.0,2000.0,1.1344640137963142,0.0633804502654532,403.79684864120236
205000.0,2000.0,1.2217304763960306,0.052386435382302046,333.75397982064635
205000.0,2000.0,1.3089969389957472,0.04031153352346416,256.82478007799017
205000.0,2000.0,1.3962634015954636,0.027333187743208545,174.13973911198164
205000.0,2000.0,1.4835298641951802,0.013810576570149894,87.98718332842498
205000.0,2100.0,0.3490658503988659,0.09617723599303805,612.7451705116455
205000.0,2100.0,0.4363323129985824,0.10018424486794925,638.2738240537046
205000.0,2100.0,0.5235987755982988,0.10298426326491046,656.1127412607445
205000.0,2100.0,0.6108652381980153,0.10387513002067818,661.7884533617407
205000.0,2100.0,0.6981317007977318,0.10274534704623238,654.5906060315465
205000.0,2100.0,0.7853981633974483,0.09980591498040885,635.8634843401848
205000.0,2100.0,0.8726646259971648,0.09504156695173849,605.5098230495258
205000.0,2100.0,0.9599310885968813,0.08809196788709553,561.2339274086855
205000.0,2100.0,1.0471975511965976,0.07931867163963792,505.33925701613316
205000.0,2100.0,1.1344640137963142,0.06889586011139043,438.9355247696684
205000.0,2100.0,1.2217304763960306,0.05691576315525363,362.6103270621209
205000.0,2100.0,1.3089969389957472,0.04377732231779422,278.905320486667
205000.0,2100.0,1.3962634015954636,0.02973582955411977,189.44697008929705
205000.0,2100.0,1.4835298641951802,0.015021626001803737,95.70277925749161
205000.0,2200.0,0.3490658503988659,0.10274918247941162,654.6150415763314
205000.0,2200.0,0.4363323129985824,0.10768255301984854,686.045545289455
205000.0,2200.0,0.5235987755982988,0.11072399329688229,705.4225612944371
205000.0,2200.0,0.6108652381980153,0.11194488497549379,713.2008621788709
205000.0,2200.0,0.6981317007977318,0.11095064164106862,706.8665378952481
205000.0,2200.0,0.7853981633974483,0.10796417296385911,687.8397459527464
205000.0,2200.0,0.8726646259971648,0.10273558072906445,654.5283848248697
205000.0,2200.0,0.9599310885968813,0.09535911308715096,607.5329094782388
205000.0,2200.0,1.0471975511965976,0.08597505579811503,547.7470804897908
205000.0,2200.0,1.1344640137963142,0.07463239007175669,475.48295714716187
205000.0,2200.0,1.2217304763960306,0.0617431887561493,393.36585556542724
205000.0,2200.0,1.3089969389957472,0.04746960535143454,302.4288556939894
205000.0,2200.0,1.3962634015954636,0.03223110255925725,205.34435440502793
205000.0,2200.0,1.4835298641951802,0.016278470970540724,103.71013855331496
205000.0,2300.0000000000005,0.3490658503988659,0.10983995684233139,699.7903650424932
205000.0,2300.0000000000005,0.4363323129985824,0.1151842956405661,733.8391475260466
205000.0,2300.0000000000005,0.5235987755982988,0.11875260476064987,756.5728449301004
205000.0,2300.0000000000005,0.6108652381980153,0.1203288380151549,766.6150269945518
205000.0,2300.0000000000005,0.6981317007977318,0.11975419344006413,762.9539664066486
205000.0,2300.0000000000005,0.7853981633974483,0.1164462936331375,741.879336736719
205000.0,2300.0000000000005,0.8726646259971648,0.11095664312078889,706.904773322546
205000.0,2300.0000000000005,0.9599310885968813,0.10290554117865552,655.6112028492144
205000.0,2300.0000000000005,1.0471975511965976,0.09270969952586232,590.6534956792689
205000.0,2300.0000000000005,1.1344640137963142,0.08058344738225119,513.3971432723224
205000.0,2300.0000000000005,1.2217304763960306,0.06662313429767865,424.45598861051064
205000.0,2300.0000000000005,1.3089969389957472,0.051297816352510656,326.81838798184543
205000.0,2300.0000000000005,1.3962634015954636,0.0348165238612324,221.8160735199116
205000.0,2300.0000000000005,1.4835298641951802,0.017615177587058696,112.22629640715095
205000.0,2400.0000000000005,0.3490658503988659,0.11717777153954134,746.5395824784179
205000.0,2400.0000000000005,0.4363323129985824,0.1232584668510875,785.2796923082785
205000.0,2400.0000000000005,0.5235987755982988,0.1273924179433693,811.6170947172059
205000.0,2400.0000000000005,0.6108652381980153,0.12933195032054565,823.9738554921963
205000.0,2400.0000000000005,0.6981317007977318,0.12863434334995175,819.5294014825427
205000.0,2400.0000000000005,0.7853981633974483,0.12551456281116885,799.6532796699568
205000.0,2400.0000000000005,0.8726646259971648,0.1194958200925873,761.3078698098738
205000.0,2400.0000000000005,0.9599310885968813,0.11095584804698579,706.8997079073464
205000.0,2400.0000000000005,1.0471975511965976,0.10007317124472864,637.5661740001661
205000.0,2400.0000000000005,1.1344640137963142,0.08691345371946944,553.7256136467398
205000.0,2400.0000000000005,1.2217304763960306,0.07194509356194007,458.3621910831202
205000.0,2400.0000000000005,1.3089969389957472,0.05536164859817874,352.70906321899673
205000.0,2400.0000000000005,1.3962634015954636,0.037562354625595845,239.3097613196711
205000.0,2400.0000000000005,1.4835298641951802,0.01899772797912599,121.03452495501169
205000.0,2500.0000000000005,0.3490658503988659,0.12477572399370752,794.9461375639107
205000.0,2500.0000000000005,0.4363323129985824,0.13163429826982706,838.6421142770682
205000.0,2500.0000000000005,0.5235987755982988,0.1363618704709878,868.7614767706633
205000.0,2500.0000000000005,0.6108652381980153,0.1386819444707784,883.5426682233291
205000.0,2500.0000000000005,0.6981317007977318,0.13813547027642453,880.0610811311007
205000.0,2500.0000000000005,0.7853981633974483,0.13467516096590249,858.0154505137648
205000.0,2500.0000000000005,0.8726646259971648,0.12835318159538775,817.7381199442154
205000.0,2500.0000000000005,0.9599310885968813,0.11929979828651972,760.0590148834171
205000.0,2500.0000000000005,1.0471975511965976,0.1075059019986187,684.9201016331997
205000.0,2500.0000000000005,1.1344640137963142,0.09346559258678941,595.4692903704354
205000.0,2500.0000000000005,1.2217304763960306,0.07731793820875822,492.5925843279986
205000.0,2500.0000000000005,1.3089969389957472,0.05946250399593416,378.83561295809653
