altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
150000.0,2300.0000000000005,1.509709802975095,0.01183814104990841,75.42079662896649
150000.0,2300.0000000000005,1.5184364492350666,0.010149515088343516,64.66256062783654
150000.0,2300.0000000000005,1.5271630954950384,0.008476665145534162,54.00483364219815
150000.0,2300.0000000000005,1.53588974175501,0.006782719273190964,43.212704489499636
150000.0,2300.0000000000005,1.5446163880149817,0.005087838780162547,32.41462086841559
150000.0,2300.0000000000005,1.5533430342749532,0.0033922695948392398,21.612149588720797
150000.0,2300.0000000000005,1.562069680534925,0.0016962472032000502,10.806790931587521
150000.0,2400.0000000000005,0.3490658503988659,0.10631449360519354,677.3296387586881
150000.0,2400.0000000000005,0.35779249665883756,0.1071760104433092,682.8183625343229
150000.0,2400.0000000000005,0.3665191429188092,0.10774122912002548,686.4193707236824
150000.0,2400.0000000000005,0.3752457891787809,0.10857584600696543,691.7367149103768
150000.0,2400.0000000000005,0.3839724354387525,0.10938760202463833,696.9084124989708
150000.0,2400.0000000000005,0.39269908169872414,0.10990534246610983,700.2069368515857
150000.0,2400.0000000000005,0.4014257279586958,0.11068798357350014,705.1931433467694
150000.0,2400.0000000000005,0.41015237421866746,0.11144671365297318,710.0270126830922
150000.0,2400.0000000000005,0.4188790204786391,0.1119132254644309,712.9991594338893
150000.0,2400.0000000000005,0.4276056667386107,0.11264070815896778,717.6339516807836
150000.0,2400.0000000000005,0.4363323129985824,0.113060066177242,720.3056816152088
150000.0,2400.0000000000005,0.44505895925855404,0.11375525485175093,724.7347286605052
150000.0,2400.0000000000005,0.4537856055185257,0.11442444502355832,728.9981392450901
150000.0,2400.0000000000005,0.4625122517784973,0.11478751559631903,731.3112618641485
150000.0,2400.0000000000005,0.47123889803846897,0.11542247719755233,735.3566022256059
150000.0,2400.0000000000005,0.4799655442984406,0.11603030293232162,739.2290599818211
150000.0,2400.0000000000005,0.4886921905584123,0.11633488461859441,741.169549905065
150000.0,2400.0000000000005,0.49741883681838395,0.11690662713416529,744.8121214717671
150000.0,2400.0000000000005,0.5061454830783556,0.11745007558802262,748.2744315712921
150000.0,2400.0000000000005,0.5148721293383273,0.11769451942164774,749.8317832353177
150000.0,2400.0000000000005,0.5235987755982988,0.11820008776836764,753.0527591722703
150000.0,2400.0000000000005,0.5323254218582705,0.11867619032236358,756.0860085437783
150000.0,2400.0000000000005,0.5410520681182421,0.1188593483326229,757.2529082271406
150000.0,2400.0000000000005,0.5497787143782138,0.11929580145005263,760.0335510382853
150000.0,2400.0000000000005,0.5585053606381855,0.11942666550494399,760.8672859319981
150000.0,2400.0000000000005,0.5672320068981571,0.11982275689545098,763.3907841809182
150000.0,2400.0000000000005,0.5759586531581288,0.12018714411965743,765.7122951863375
150000.0,2400.0000000000005,0.5846852994181004,0.12025619355404828,766.1522091328416
150000.0,2400.0000000000005,0.5934119456780721,0.12057843564963895,768.2052135238497
150000.0,2400.0000000000005,0.6021385919380436,0.12059552428560197,768.3140852235701
150000.0,2400.0000000000005,0.6108652381980153,0.12087487652348321,770.0938383311114
150000.0,2400.0000000000005,0.619591884457987,0.12112022579431736,771.6569585355959
150000.0,2400.0000000000005,0.6283185307179586,0.12107606603397811,771.3756167024745
150000.0,2400.0000000000005,0.6370451769779303,0.12127661039380794,772.6532848189504
150000.0,2400.0000000000005,0.6457718232379019,0.12118176415572603,772.0490194361305
150000.0,2400.0000000000005,0.6544984694978736,0.12133663071590983,773.0356742910616
150000.0,2400.0000000000005,0.6632251157578453,0.12119183528001409,772.1131825689698
150000.0,2400.0000000000005,0.6719517620178169,0.12130006841234497,772.8027358550498
150000.0,2400.0000000000005,0.6806784082777885,0.12110618950407935,771.5675333304895
150000.0,2400.0000000000005,0.6894050545377601,0.12116673770526744,771.9532859202588
150000.0,2400.0000000000005,0.6981317007977318,0.12092472460680044,770.4114204699256
150000.0,2400.0000000000005,0.7068583470577035,0.1209364309295616,770.486001452237
150000.0,2400.0000000000005,0.7155849933176751,0.12064727130833319,768.6437655053908
150000.0,2400.0000000000005,0.7243116395776468,0.12060886794417182,768.3990976723187
150000.0,2400.0000000000005,0.7330382858376184,0.12027354385246684,766.2627478840664
150000.0,2400.0000000000005,0.7417649320975901,0.12018365219961026,765.6900481637169
150000.0,2400.0000000000005,0.7504915783575618,0.11980309774995486,763.2655357649625
150000.0,2400.0000000000005,0.7592182246175333,0.11966023644205781,762.3553663723502
150000.0,2400.0000000000005,0.767944870877505,0.11923529699822825,759.6480771757122
150000.0,2400.0000000000005,0.7766715171374766,0.1190379016892707,758.3904716623435
150000.0,2400.0000000000005,0.7853981633974483,0.11856929439143289,755.404974567819
150000.0,2400.0000000000005,0.7941248096574199,0.11806866677442683,752.2154760198733
150000.0,2400.0000000000005,0.8028514559173916,0.11780403046710346,750.5294781059162
150000.0,2400.0000000000005,0.8115781021773633,0.11726154019603215,747.0732725889208
150000.0,2400.0000000000005,0.8203047484373349,0.1169382584678623,745.0136446987507
150000.0,2400.0000000000005,0.8290313946973066,0.1163542299859319,741.2927992403721
150000.0,2400.0000000000005,0.8377580409572782,0.11574107927830225,737.3864160820636
150000.0,2400.0000000000005,0.8464846872172498,0.1153451147920715,734.8637263402876
150000.0,2400.0000000000005,0.8552113334772214,0.11469165186003898,730.7005140003083
150000.0,2400.0000000000005,0.8639379797371931,0.11401071310159654,726.3622531702715
150000.0,2400.0000000000005,0.8726646259971648,0.11330289697464388,721.8527566254562
150000.0,2400.0000000000005,0.8813912722571364,0.11281802312907806,718.7636253553562
150000.0,2400.0000000000005,0.8901179185171081,0.11207160922832039,714.0082223936292
150000.0,2400.0000000000005,0.8988445647770797,0.1112998424169256,709.0912960382329
150000.0,2400.0000000000005,0.9075712110370514,0.11073347691569069,705.4829814298654
150000.0,2400.0000000000005,0.9162978572970231,0.10992320385310504,700.3207317481323
150000.0,2400.0000000000005,0.9250245035569946,0.10908889445898542,695.0053465981962
150000.0,2400.0000000000005,0.9337511498169663,0.10823110242378307,689.540353541922
150000.0,2400.0000000000005,0.9424777960769379,0.10735039345043924,683.9293566727484
150000.0,2400.0000000000005,0.9512044423369096,0.10666716328377347,679.5764972809208
150000.0,2400.0000000000005,0.9599310885968813,0.10574842997987098,673.7232474017579
150000.0,2400.0000000000005,0.9686577348568529,0.10480767123385167,667.729673430869
150000.0,2400.0000000000005,0.9773843811168246,0.10384534473984489,661.5986913375518
150000.0,2400.0000000000005,0.9861110273767962,0.10286189221383417,655.3331152943375
150000.0,2400.0000000000005,0.9948376736367679,0.10185773374614443,648.9356216966861
150000.0,2400.0000000000005,1.0035643198967394,0.10083326316390254,642.408719617223
150000.0,2400.0000000000005,1.0122909661567112,0.09978884446981469,635.7547281171894
150000.0,2400.0000000000005,1.0210176124166828,0.09872480932881801,628.9757602338996
150000.0,2400.0000000000005,1.0297442586766545,0.09764145550447292,622.073713018997
150000.0,2400.0000000000005,1.038470904936626,0.09673309763993308,616.2865650640138
150000.0,2400.0000000000005,1.0471975511965976,0.09561004259779342,609.1315813905419
150000.0,2400.0000000000005,1.0559241974565694,0.09446760711301912,601.8531249170447
150000.0,2400.0000000000005,1.064650843716541,0.09330597067077377,594.4523391434998
150000.0,2400.0000000000005,1.0733774899765127,0.09194291031778506,585.7682816346087
150000.0,2400.0000000000005,1.0821041362364843,0.09074797609607976,578.1553557081241
150000.0,2400.0000000000005,1.090830782496456,0.0895348626070475,570.4266096694997
150000.0,2400.0000000000005,1.0995574287564276,0.08830361076755737,562.5823042001081
150000.0,2400.0000000000005,1.1082840750163994,0.08705423699534662,554.6225438973534
150000.0,2400.0000000000005,1.117010721276371,0.08578673644072869,546.5472978638825
150000.0,2400.0000000000005,1.1257373675363425,0.0845010870174877,538.3564253884141
150000.0,2400.0000000000005,1.1344640137963142,0.08319725438354164,530.0497076775438
150000.0,2400.0000000000005,1.1431906600562858,0.0818751979682831,521.6268862559316
150000.0,2400.0000000000005,1.1519173063162575,0.08053487804069549,513.087707997271
150000.0,2400.0000000000005,1.160643952576229,0.0790277226393197,503.4856209351058
150000.0,2400.0000000000005,1.1693705988362009,0.07766119315042373,494.77946156134965
150000.0,2400.0000000000005,1.1780972450961724,0.07627643064295594,485.9571396262723
150000.0,2400.0000000000005,1.1868238913561442,0.074873350288044,477.01811468512835
150000.0,2400.0000000000005,1.1955505376161157,0.0733114830299807,467.06745838400695
150000.0,2400.0000000000005,1.2042771838760873,0.07188402263182135,457.9731081873339
150000.0,2400.0000000000005,1.213003830136059,0.07043803267818727,448.7607061927311
150000.0,2400.0000000000005,1.2217304763960306,0.06897346389801626,439.4299384942616
150000.0,2400.0000000000005,1.2304571226560024,0.0673675859112296,429.19888984044377
150000.0,2400.0000000000005,1.239183768915974,0.0658793823627241,419.71754503291527
150000.0,2400.0000000000005,1.2479104151759457,0.06437233328782074,410.116135376706
150000.0,2400.0000000000005,1.2566370614359172,0.06273422041089732,399.6797182378268
150000.0,2400.0000000000005,1.265363707695889,0.061203918390483864,389.93016406577266
150000.0,2400.0000000000005,1.2740903539558606,0.059541839660163624,379.34106047490246
150000.0,2400.0000000000005,1.2828170002158321,0.057988642153980426,369.4456391630093
150000.0,2400.0000000000005,1.2915436464758039,0.05641612303841802,359.4271198777612
150000.0,2400.0000000000005,1.3002702927357754,0.054729502478350206,348.68166028956915
150000.0,2400.0000000000005,1.3089969389957472,0.05313396957040619,338.51652013305784
150000.0,2400.0000000000005,1.3177235852557188,0.05142895683648057,327.6538840052177
150000.0,2400.0000000000005,1.3264502315156905,0.04981045023442655,317.3423784435315
150000.0,2400.0000000000005,1.335176877775662,0.04808898031198424,306.37489356765155
150000.0,2400.0000000000005,1.3439035240356338,0.046447493137868216,295.9169787813584
150000.0,2400.0000000000005,1.3526301702956054,0.04471116180658557,284.85481186975665
150000.0,2400.0000000000005,1.361356816555577,0.04296479085231381,273.7286825200913
150000.0,2400.0000000000005,1.3700834628155487,0.041296823278235646,263.10206110563934
150000.0,2400.0000000000005,1.3788101090755203,0.03953817086735064,251.89768659589095
150000.0,2400.0000000000005,1.387536755335492,0.03784715773911534,241.1242419559038
150000.0,2400.0000000000005,1.3962634015954636,0.0360770849510374,229.84710822305925
150000.0,2400.0000000000005,1.4049900478554354,0.034300185362031006,218.52648094149956
150000.0,2400.0000000000005,1.413716694115407,0.0325825694538573,207.58354999052486
150000.0,2400.0000000000005,1.4224433403753787,0.030795782047827756,196.19992742671064
150000.0,2400.0000000000005,1.4311699866353502,0.029003700626494374,184.78257669139566
150000.0,2400.0000000000005,1.4398966328953218,0.02725970971152793,173.67161057214446
150000.0,2400.0000000000005,1.4486232791552935,0.025458846622511536,162.19831183202098
150000.0,2400.0000000000005,1.457349925415265,0.023653886367741694,150.69891004888234
150000.0,2400.0000000000005,1.4660765716752369,0.021845350352083192,139.17672709312203
150000.0,2400.0000000000005,1.4748032179352084,0.020033723430219728,127.63485197392988
150000.0,2400.0000000000005,1.4835298641951802,0.018255634872413124,116.30664977214401
150000.0,2400.0000000000005,1.4922565104551517,0.016436929246720817,104.71967623085833
150000.0,2400.0000000000005,1.5009831567151235,0.014615883371464224,93.11779295959856
150000.0,2400.0000000000005,1.509709802975095,0.012792851574542425,81.50325738140978
150000.0,2400.0000000000005,1.5184364492350666,0.01096815741569093,69.87813089536692
150000.0,2400.0000000000005,1.5271630954950384,0.009142095652000892,58.24429139889768
150000.0,2400.0000000000005,1.53588974175501,0.007314935223715986,46.60345231029454
150000.0,2400.0000000000005,1.5446163880149817,0.005486922950496762,34.957186117614874
150000.0,2400.0000000000005,1.5533430342749532,0.003658287672767817,23.306950763203762
150000.0,2400.0000000000005,1.562069680534925,0.0018327518541723527,11.67646206293206
150000.0,2500.0000000000005,0.3490658503988659,0.11347792537850282,722.9678625864415
150000.0,2500.0000000000005,0.35779249665883756,0.1144036905303439,728.865912368821
150000.0,2500.0000000000005,0.3665191429188092,0.11502048091223396,732.7954838918425
150000.0,2500.0000000000005,0.3752457891787809,0.11591773300395729,738.5118769682118
150000.0,2500.0000000000005,0.3839724354387525,0.11679338374545038,744.0906478422644
150000.0,2500.0000000000005,0.39269908169872414,0.11764714028701102,749.5299307685473
150000.0,2500.0000000000005,0.4014257279586958,0.1181909196574261,752.9943491374618
150000.0,2500.0000000000005,0.41015237421866746,0.11901282919342766,758.2307347913276
150000.0,2500.0000000000005,0.4188790204786391,0.11981152022153202,763.3191953313805
150000.0,2500.0000000000005,0.4276056667386107,0.12058667642964993,768.2577155332997
150000.0,2500.0000000000005,0.4363323129985824,0.12105027938900474,771.2113299873492
150000.0,2500.0000000000005,0.44505895925855404,0.12179060888891108,775.9279692312524
150000.0,2500.0000000000005,0.4537856055185257,0.12250610398299462,780.4863884756587
150000.0,2500.0000000000005,0.4625122517784973,0.12319643597555457,784.8844936002581
150000.0,2500.0000000000005,0.47123889803846897,0.1235744253576138,787.2926639533575
150000.0,2500.0000000000005,0.4799655442984406,0.12422730855214029,791.4521827856857
150000.0,2500.0000000000005,0.4886921905584123,0.12485375528936812,795.4432749485644
150000.0,2500.0000000000005,0.49741883681838395,0.12545343159149358,799.2638126694056
150000.0,2500.0000000000005,0.5061454830783556,0.1257421419303322,801.1031862381465
150000.0,2500.0000000000005,0.5148721293383273,0.12630205445720485,804.6703889468522
150000.0,2500.0000000000005,0.5235987755982988,0.12683393639025342,808.0590087423045
150000.0,2500.0000000000005,0.5323254218582705,0.127337455369793,811.2669281609511
150000.0,2500.0000000000005,0.5410520681182421,0.12753488947054975,812.5247808168725
150000.0,2500.0000000000005,0.5497787143782138,0.1279965381263629,815.4659444030582
150000.0,2500.0000000000005,0.5585053606381855,0.12842855708012882,818.2183371575006
150000.0,2500.0000000000005,0.5672320068981571,0.12854710037523936,818.97357649065
150000.0,2500.0000000000005,0.5759586531581288,0.1289361817084612,821.4524136646063
150000.0,2500.0000000000005,0.5846852994181004,0.12929434868556225,823.7342954757171
150000.0,2500.0000000000005,0.5934119456780721,0.1296212796518774,825.8171726621109
150000.0,2500.0000000000005,0.6021385919380436,0.12964874775951388,825.9921719758629
150000.0,2500.0000000000005,0.6108652381980153,0.12993070323047629,827.7885102813644
150000.0,2500.0000000000005,0.619591884457987,0.13018010484978337,829.37744799797
150000.0,2500.0000000000005,0.6283185307179586,0.13013071605763138,829.0627920031695
150000.0,2500.0000000000005,0.6370451769779303,0.13033400122668293,830.357921815197
150000.0,2500.0000000000005,0.6457718232379019,0.1302217857809887,829.642997210679
150000.0,2500.0000000000005,0.6544984694978736,0.1303787902124598,830.6432724435814
150000.0,2500.0000000000005,0.6632251157578453,0.13050076976095346,831.4204041470346
150000.0,2500.0000000000005,0.6719517620178169,0.13031523688237512,830.238374177612
150000.0,2500.0000000000005,0.6806784082777885,0.13038952422666378,830.711658848075
150000.0,2500.0000000000005,0.6894050545377601,0.13042734152731641,830.9525928705328
150000.0,2500.0000000000005,0.6981317007977318,0.1301705326355297,829.3164634209596
150000.0,2500.0000000000005,0.7068583470577035,0.13015900039868558,829.2429915400259
150000.0,2500.0000000000005,0.7155849933176751,0.1298448045235125,827.2412496192981
150000.0,2500.0000000000005,0.7243116395776468,0.1297832967825788,826.8493838018095
150000.0,2500.0000000000005,0.7330382858376184,0.12941336409795315,824.4925426680595
150000.0,2500.0000000000005,0.7417649320975901,0.1293010757894404,823.7771538545247
150000.0,2500.0000000000005,0.7504915783575618,0.12914830180683778,822.8038308113636
150000.0,2500.0000000000005,0.7592182246175333,0.12871308601087472,820.0310709752828
150000.0,2500.0000000000005,0.767944870877505,0.12850718928961483,818.719302964136
150000.0,2500.0000000000005,0.7766715171374766,0.12801989750440856,815.614767000587
150000.0,2500.0000000000005,0.7853981633974483,0.12775967677162023,813.9569007119925
150000.0,2500.0000000000005,0.7941248096574199,0.1272218345032633,810.5303076202904
150000.0,2500.0000000000005,0.8028514559173916,0.12690592021534905,808.5176176919888
150000.0,2500.0000000000005,0.8115781021773633,0.1263189258224667,804.7778764149353
150000.0,2500.0000000000005,0.8203047484373349,0.12569577340469548,800.807772361315
150000.0,2500.0000000000005,0.8290313946973066,0.12531087634302512,798.355593181413
150000.0,2500.0000000000005,0.8377580409572782,0.12464141455461578,794.0904521274572
150000.0,2500.0000000000005,0.8464846872172498,0.12419706502093678,791.2595012483882
150000.0,2500.0000000000005,0.8552113334772214,0.12348224478059393,786.7053814971639
150000.0,2500.0000000000005,0.8639379797371931,0.12273503234236535,781.9448910532096
150000.0,2500.0000000000005,0.8726646259971648,0.12221705188661773,778.6448375696415
150000.0,2500.0000000000005,0.8813912722571364,0.12142663880166604,773.6091158054144
150000.0,2500.0000000000005,0.8901179185171081,0.12060602472698066,768.3809835355938
150000.0,2500.0000000000005,0.8988445647770797,0.12001100213007347,764.590094570698
150000.0,2500.0000000000005,0.9075712110370514,0.11914876275713882,759.0967675257314
150000.0,2500.0000000000005,0.9162978572970231,0.11825838222382119,753.4241531479648
150000.0,2500.0000000000005,0.9250245035569946,0.11758211344146006,749.1156447355421
150000.0,2500.0000000000005,0.9337511498169663,0.11665100984195272,743.1835837030808
150000.0,2500.0000000000005,0.9424777960769379,0.11569358522785804,737.0838314866836
150000.0,2500.0000000000005,0.9512044423369096,0.11471057273401103,730.8210588883843
150000.0,2500.0000000000005,0.9599310885968813,0.11393343287915228,725.8699008730792
150000.0,2500.0000000000005,0.9686577348568529,0.11291067200864877,719.3538913671014
150000.0,2500.0000000000005,0.9773843811168246,0.11186374031654508,712.6838895567088
150000.0,2500.0000000000005,0.9861110273767962,0.110793269637805,705.8639208624556
150000.0,2500.0000000000005,0.9948376736367679,0.1096998831658296,698.8979556495003
150000.0,2500.0000000000005,1.0035643198967394,0.10879625290765381,693.1409272746624
150000.0,2500.0000000000005,1.0122909661567112,0.10766316942710892,685.922052420111
150000.0,2500.0000000000005,1.0210176124166828,0.10650798963074155,678.5624019374545
150000.0,2500.0000000000005,1.0297442586766545,0.1053311757750555,671.0649208628787
150000.0,2500.0000000000005,1.038470904936626,0.10413315959121418,663.4323597556255
150000.0,2500.0000000000005,1.0471975511965976,0.1029143381325828,655.667248242685
150000.0,2500.0000000000005,1.0559241974565694,0.10167507085259621,647.7718764018904
150000.0,2500.0000000000005,1.064650843716541,0.1004156778307421,639.748283459658
150000.0,2500.0000000000005,1.0733774899765127,0.09913643901336931,631.5982529541759
150000.0,2500.0000000000005,1.0821041362364843,0.09783759432028163,623.3233134145142
150000.0,2500.0000000000005,1.090830782496456,0.09651934448230047,614.9247436967363
150000.0,2500.0000000000005,1.0995574287564276,0.09518185251181288,606.4035823527599
150000.0,2500.0000000000005,1.1082840750163994,0.09382524575909348,597.7606407311846
150000.0,2500.0000000000005,1.117010721276371,0.09244961856406046,588.9965198716292
150000.0,2500.0000000000005,1.1257373675363425,0.09105503556679313,580.111631596039
150000.0,2500.0000000000005,1.1344640137963142,0.08964153578164684,571.1062244648721
150000.0,2500.0000000000005,1.1431906600562858,0.08820913755791263,561.9804153814614
150000.0,2500.0000000000005,1.1519173063162575,0.08675784453289152,552.7342275190518
150000.0,2500.0000000000005,1.160643952576229,0.08513008236787228,542.3637547657142
150000.0,2500.0000000000005,1.1693705988362009,0.08365057333535093,532.9378027195207
150000.0,2500.0000000000005,1.1780972450961724,0.08215244434103339,523.3932228967237
150000.0,2500.0000000000005,1.1868238913561442,0.08063559787783478,513.7293940796853
150000.0,2500.0000000000005,1.1955505376161157,0.07909995299304381,503.9458005186822
150000.0,2500.0000000000005,1.2042771838760873,0.07740250250443036,493.1313434557258
150000.0,2500.0000000000005,1.213003830136059,0.07584140411270734,483.1855856020585
150000.0,2500.0000000000005,1.2217304763960306,0.07426134891138964,473.1190539144634
150000.0,2500.0000000000005,1.2304571226560024,0.07266226130256014,462.9312667586106
150000.0,2500.0000000000005,1.239183768915974,0.07091722714252477,451.8136541250253
150000.0,2500.0000000000005,1.2479104151759457,0.06929379412376177,441.4707623624862
150000.0,2500.0000000000005,1.2566370614359172,0.06765103456243547,431.0047411972764
150000.0,2500.0000000000005,1.265363707695889,0.06587177947237272,419.6691070184866
150000.0,2500.0000000000005,1.2740903539558606,0.06420520932967101,409.051388639334
150000.0,2500.0000000000005,1.2828170002158321,0.062519049174168,398.3088622886244
150000.0,2500.0000000000005,1.2915436464758039,0.060710749978937044,386.7881881158079
150000.0,2500.0000000000005,1.3002702927357754,0.05900088263611075,375.8946232746616
150000.0,2500.0000000000005,1.3089969389957472,0.05717108425055272,364.23697776027143
150000.0,2500.0000000000005,1.3177235852557188,0.055437685582089946,353.19349484349505
150000.0,2500.0000000000005,1.3264502315156905,0.05358897304657167,341.4153472797081
150000.0,2500.0000000000005,1.335176877775662,0.051832048527200206,330.2219811667925
150000.0,2500.0000000000005,1.3439035240356338,0.049966581813828195,318.33709273589943
150000.0,2500.0000000000005,1.3526301702956054,0.04818606476551592,306.99341862110197
150000.0,2500.0000000000005,1.361356816555577,0.04630559901736118,295.0129713396081
150000.0,2500.0000000000005,1.3700834628155487,0.04450144780123108,283.5187239416432
150000.0,2500.0000000000005,1.3788101090755203,0.04260737815967829,271.4516062553104
150000.0,2500.0000000000005,1.387536755335492,0.04070451276651174,259.3284508354463
150000.0,2500.0000000000005,1.3962634015954636,0.03887309812629111,247.66050816260065
150000.0,2500.0000000000005,1.4049900478554354,0.03695889797911124,235.4651390249177
150000.0,2500.0000000000005,1.413716694115407,0.03510394629378474,223.64724183770255
150000.0,2500.0000000000005,1.4224433403753787,0.03317910163211991,211.38405649823594
150000.0,2500.0000000000005,1.4311699866353502,0.03124840538556154,199.08359071141257
150000.0,2500.0000000000005,1.4398966328953218,0.02931259664829503,186.75055324628764
150000.0,2500.0000000000005,1.4486232791552935,0.02742636375899108,174.73336350853216
150000.0,2500.0000000000005,1.457349925415265,0.025481861319069717,162.34493846379317
150000.0,2500.0000000000005,1.4660765716752369,0.023533463397561027,149.9316953058613
150000.0,2500.0000000000005,1.4748032179352084,0.021581713819369252,137.4970987432015
150000.0,2500.0000000000005,1.4835298641951802,0.019664602843637306,125.28318471681328
150000.0,2500.0000000000005,1.4922565104551517,0.017705454426895733,112.80145015375271
150000.0,2500.0000000000005,1.5009831567151235,0.01574379156591785,100.30369606646262
150000.0,2500.0000000000005,1.509709802975095,0.013780004277089215,87.79240724933538
150000.0,2500.0000000000005,1.5184364492350666,0.011814446802570676,75.26984057917778
150000.0,2500.0000000000005,1.5271630954950384,0.009847439613278126,62.73803777619494
150000.0,2500.0000000000005,1.53588974175501,0.00787927276398758,50.198846779364864
150000.0,2500.0000000000005,1.5446163880149817,0.005910210187937707,37.65394910735113
150000.0,2500.0000000000005,1.5533430342749532,0.003947782195311865,25.15132036633189
150000.0,2500.0000000000005,1.562069680534925,0.0019740244023309897,12.576509467250736
150000.0,2600.0000000000005,0.3490658503988659,0.12091509274620926,770.3500558860992
150000.0,2600.0000000000005,0.35779249665883756,0.12191016509609315,776.6896618272094
150000.0,2600.0000000000005,0.3665191429188092,0.1228851089190746,782.9010289234243
150000.0,2600.0000000000005,0.3752457891787809,0.12383948169693072,788.9813378911456
150000.0,2600.0000000000005,0.3839724354387525,0.12447806850236913,793.0497744285937
150000.0,2600.0000000000005,0.39269908169872414,0.12539775942300796,798.9091252839836
150000.0,2600.0000000000005,0.4014257279586958,0.1262953824638413,804.627881677133
150000.0,2600.0000000000005,0.41015237421866746,0.12717050667205565,810.2032980076666
150000.0,2600.0000000000005,0.4188790204786391,0.1280227004693577,815.632624690278
150000.0,2600.0000000000005,0.4276056667386107,0.12885153255968168,820.913113937732
150000.0,2600.0000000000005,0.4363323129985824,0.1296565727562452,826.0420250300382
150000.0,2600.0000000000005,0.44505895925855404,0.13014415692488476,829.1484237684408
150000.0,2600.0000000000005,0.4537856055185257,0.13090854103340097,834.0183149237974
150000.0,2600.0000000000005,0.4625122517784973,0.1316478489798283,838.7284458504862
150000.0,2600.0000000000005,0.47123889803846897,0.13236166927083398,843.2761949244833
150000.0,2600.0000000000005,0.4799655442984406,0.1330495925736185,847.6589542865236
150000.0,2600.0000000000005,0.4886921905584123,0.13371121224905805,851.8741332387489
150000.0,2600.0000000000005,0.49741883681838395,0.13404917225685395,854.0272764484165
150000.0,2600.0000000000005,0.5061454830783556,0.134666552199518,857.9606040631293
150000.0,2600.0000000000005,0.5148721293383273,0.1352565074385286,861.7192088908657
150000.0,2600.0000000000005,0.5235987755982988,0.1358186389735886,865.3005489007329
150000.0,2600.0000000000005,0.5323254218582705,0.13635255056585222,868.7020996550445
150000.0,2600.0000000000005,0.5410520681182421,0.1368578497100457,871.9213605027012
150000.0,2600.0000000000005,0.5497787143782138,0.13704150641766125,873.0914373869198
150000.0,2600.0000000000005,0.5585053606381855,0.13750001979807225,876.0126261335183
150000.0,2600.0000000000005,0.5672320068981571,0.13792886200088253,878.7447798076225
150000.0,2600.0000000000005,0.5759586531581288,0.13832763255263236,881.2853469928207
150000.0,2600.0000000000005,0.5846852994181004,0.1386959379462634,883.6318206556441
150000.0,2600.0000000000005,0.5934119456780721,0.13874426939908735,883.9397403415854
150000.0,2600.0000000000005,0.6021385919380436,0.13906436542847972,885.9790721448443
150000.0,2600.0000000000005,0.6108652381980153,0.13935289915198798,887.8173204973153
150000.0,2600.0000000000005,0.619591884457987,0.1396094621384606,889.4518832841325
150000.0,2600.0000000000005,0.6283185307179586,0.13954352315575771,889.0317860253324
150000.0,2600.0000000000005,0.6370451769779303,0.13975117241001417,890.3547194242002
150000.0,2600.0000000000005,0.6457718232379019,0.1399256646186856,891.466409285646
150000.0,2600.0000000000005,0.6544984694978736,0.14006658085530566,892.3641866291523
150000.0,2600.0000000000005,0.6632251157578453,0.13989114417888748,891.2464795636921
150000.0,2600.0000000000005,0.6719517620178169,0.13998221350612308,891.8266822475102
150000.0,2600.0000000000005,0.6806784082777885,0.1400383886920475,892.1845743570345
150000.0,2600.0000000000005,0.6894050545377601,0.14005927352657005,892.3176316377778
150000.0,2600.0000000000005,0.6981317007977318,0.13977963109297775,890.5360296933612
150000.0,2600.0000000000005,0.7068583470577035,0.13974925327007662,890.3424925836581
150000.0,2600.0000000000005,0.7155849933176751,0.13968215032163153,889.9149796991145
150000.0,2600.0000000000005,0.7243116395776468,0.13931807431519058,887.5954514620792
150000.0,2600.0000000000005,0.7330382858376184,0.1391988675306586,886.835985037826
150000.0,2600.0000000000005,0.7417649320975901,0.1387680222107263,884.0910695045371
150000.0,2600.0000000000005,0.7504915783575618,0.13859674383334447,882.9998549622377
150000.0,2600.0000000000005,0.7592182246175333,0.13838592853820916,881.6567507169306
150000.0,2600.0000000000005,0.767944870877505,0.1378779478569185,878.4204057964279
150000.0,2600.0000000000005,0.7766715171374766,0.13761345591703936,876.7353276474577
150000.0,2600.0000000000005,0.7853981633974483,0.137044591821788,873.1110944966113
150000.0,2600.0000000000005,0.7941248096574199,0.13672582973214853,871.0802612235183
150000.0,2600.0000000000005,0.8028514559173916,0.13609857755998914,867.0840376346907
150000.0,2600.0000000000005,0.8115781021773633,0.13572465775400352,864.7017945507564
150000.0,2600.0000000000005,0.8203047484373349,0.1353066550716877,862.0386994617224
150000.0,2600.0000000000005,0.8290313946973066,0.1346112161069015,857.6080578170695
150000.0,2600.0000000000005,0.8377580409572782,0.13413536949424176,854.5764390478142
150000.0,2600.0000000000005,0.8464846872172498,0.1333863652224945,849.8045328325126
150000.0,2600.0000000000005,0.8552113334772214,0.13259802298333118,844.7820044268029
150000.0,2600.0000000000005,0.8639379797371931,0.13205049832276,841.2937248143039
150000.0,2600.0000000000005,0.8726646259971648,0.13121243440702793,835.9544196071749
150000.0,2600.0000000000005,0.8813912722571364,0.13060352590401508,832.07506353448
150000.0,2600.0000000000005,0.8901179185171081,0.12971721418338503,826.428371562346
150000.0,2600.0000000000005,0.8988445647770797,0.1290449036793516,822.145081341149
