altitude_m,velocity_m_s,gamma_rad,range_rad
300000.0,6500.0,1.1868238913561442,0.5490456475844673
300000.0,6500.0,1.2217304763960306,0.5007588764950881
300000.0,6500.0,1.2566370614359172,0.45198457159993743
300000.0,6500.0,1.2915436464758039,0.4027826373882496
300000.0,6500.0,1.3264502315156905,0.3532108086691684
300000.0,6500.0,1.361356816555577,0.3033213631590419
300000.0,6500.0,1.3962634015954636,0.2531655630916905
300000.0,6500.0,1.4311699866353502,0.2027904496525544
300000.0,6500.0,1.4660765716752369,0.15224228970015882
300000.0,6500.0,1.5009831567151235,0.10156561825766455
300000.0,6500.0,1.53588974175501,0.050803902096433005
300000.0,7000.0,0.3490658503988659,1.6326937022415533
300000.0,7000.0,0.3839724354387525,1.6333232910487512
300000.0,7000.0,0.4188790204786391,1.6249035995491385
300000.0,7000.0,0.4537856055185257,1.6090572338738485
300000.0,7000.0,0.4886921905584123,1.5870696753931006
300000.0,7000.0,0.5235987755982988,1.5599646278499881
300000.0,7000.0,0.5585053606381855,1.5285628834816334
300000.0,7000.0,0.5934119456780721,1.4935275338435139
300000.0,7000.0,0.6283185307179586,1.4553985028499845
300000.0,7000.0,0.6632251157578453,1.414618872667365
300000.0,7000.0,0.6981317007977318,1.3715551160231212
300000.0,7000.0,0.7330382858376184,1.3265125163583422
300000.0,7000.0,0.767944870877505,1.2797474390833599
300000.0,7000.0,0.8028514559173916,1.2314764006379944
300000.0,7000.0,0.8377580409572782,1.1818836128184955
300000.0,7000.0,0.8726646259971648,1.1311268514817987
300000.0,7000.0,0.9075712110370514,1.0793421188393593
300000.0,7000.0,0.9424777960769379,1.0266474475501093
300000.0,7000.0,0.9773843811168246,0.9731457282905374
300000.0,7000.0,1.0122909661567112,0.9189264816186661
300000.0,7000.0,1.0471975511965976,0.8640692391670033
300000.0,7000.0,1.0821041362364843,0.8086461609832595
300000.0,7000.0,1.117010721276371,0.752717402478599
300000.0,7000.0,1.1519173063162575,0.6963429344331804
300000.0,7000.0,1.1868238913561442,0.6395703730663256
300000.0,7000.0,1.2217304763960306,0.5824480674797494
300000.0,7000.0,1.2566370614359172,0.5250190387786243
300000.0,7000.0,1.2915436464758039,0.46732122803383924
300000.0,7000.0,1.3264502315156905,0.4093907383776405
300000.0,7000.0,1.361356816555577,0.3512615147060398
300000.0,7000.0,1.3962634015954636,0.2929653165572019
300000.0,7000.0,1.4311699866353502,0.2345324422464546
300000.0,7000.0,1.4660765716752369,0.17599239876333295
300000.0,7000.0,1.5009831567151235,0.11737261575979778
300000.0,7000.0,1.53588974175501,0.05869927764817095
300000.0,7500.0,0.3490658503988659,2.2343500925618986
300000.0,7500.0,0.3839724354387525,2.1852711353631844
300000.0,7500.0,0.4188790204786391,2.1329296585419004
300000.0,7500.0,0.4537856055185257,2.078065407108011
300000.0,7500.0,0.4886921905584123,2.0212121471100817
300000.0,7500.0,0.5235987755982988,1.9627643714828609
300000.0,7500.0,0.5585053606381855,1.9030197820579866
300000.0,7500.0,0.5934119456780721,1.8422071834409095
300000.0,7500.0,0.6283185307179586,1.7805052986644827
300000.0,7500.0,0.6632251157578453,1.71805572434832
300000.0,7500.0,0.6981317007977318,1.6549721547951954
300000.0,7500.0,0.7330382858376184,1.5913468886685402
300000.0,7500.0,0.767944870877505,1.5272554791527067
300000.0,7500.0,0.8028514559173916,1.4627402384107098
300000.0,7500.0,0.8377580409572782,1.3974606718312417
300000.0,7500.0,0.8726646259971648,1.3124572717148262
300000.0,7500.0,0.9075712110370514,1.2223830854339224
300000.0,7500.0,0.9424777960769379,1.1370610317105647
300000.0,7500.0,0.9773843811168246,1.0559493028723268
300000.0,7500.0,1.0122909661567112,0.978563175999813
300000.0,7500.0,1.0471975511965976,0.9044707460549403
300000.0,7500.0,1.0821041362364843,0.8332877048218642
300000.0,7500.0,1.117010721276371,0.7646718994814133
300000.0,7500.0,1.1519173063162575,0.698318073803567
300000.0,7500.0,1.1868238913561442,0.6339529924365959
300000.0,7500.0,1.2217304763960306,0.5713310287736448
300000.0,7500.0,1.2566370614359172,0.510230228504497
300000.0,7500.0,1.2915436464758039,0.4504488241262505
300000.0,7500.0,1.3264502315156905,0.39180215765358384
300000.0,7500.0,1.361356816555577,0.3341199616111322
300000.0,7500.0,1.3962634015954636,0.27724394725292834
300000.0,7500.0,1.4311699866353502,0.22102565091345625
300000.0,7500.0,1.4660765716752369,0.16532449271932181
300000.0,7500.0,1.5009831567151235,0.11000600557707498
300000.0,7500.0,1.53588974175501,0.054940195836192016
310000.0,500.0,0.3490658503988659,0.01943737050273641
310000.0,500.0,0.3839724354387525,0.019314826988092403
310000.0,500.0,0.4188790204786391,0.01916379591872866
310000.0,500.0,0.4537856055185257,0.01898398635721184
310000.0,500.0,0.4886921905584123,0.01877516774252447
310000.0,500.0,0.5235987755982988,0.018537173037430615
310000.0,500.0,0.5585053606381855,0.018269901655747777
310000.0,500.0,0.5934119456780721,0.01797332214473094
310000.0,500.0,0.6283185307179586,0.017647474599437853
310000.0,500.0,0.6632251157578453,0.017292472787139163
310000.0,500.0,0.6981317007977318,0.01690850596268537
310000.0,500.0,0.7330382858376184,0.016495840356919433
310000.0,500.0,0.767944870877505,0.01605482032322837
310000.0,500.0,0.8028514559173916,0.015585869129489519
310000.0,500.0,0.8377580409572782,0.015089489384886263
310000.0,500.0,0.8726646259971648,0.014566263093957551
310000.0,500.0,0.9075712110370514,0.014016851332746393
310000.0,500.0,0.9424777960769379,0.01344199354425546
310000.0,500.0,0.9773843811168246,0.012842506453129704
310000.0,500.0,1.0122909661567112,0.012219282602071281
310000.0,500.0,1.0471975511965976,0.011573288514889687
310000.0,500.0,1.0821041362364843,0.01090556249318121
310000.0,500.0,1.117010721276371,0.010217212056301838
310000.0,500.0,1.1519173063162575,0.009509411036477533
310000.0,500.0,1.1868238913561442,0.008783396342262816
310000.0,500.0,1.2217304763960306,0.008040464406714326
310000.0,500.0,1.2566370614359172,0.0072819673369164195
310000.0,500.0,1.2915436464758039,0.006509308784614297
310000.0,500.0,1.3264502315156905,0.005723939558357136
310000.0,500.0,1.361356816555577,0.0049273529987218815
310000.0,500.0,1.3962634015954636,0.004121080140654747
310000.0,500.0,1.4311699866353502,0.0033066846866677195
310000.0,500.0,1.4660765716752369,0.002485757815659141
310000.0,500.0,1.5009831567151235,0.0016599128555045773
310000.0,500.0,1.53588974175501,0.0008307798426698346
310000.0,1000.0,0.3490658503988659,0.04212464026946277
310000.0,1000.0,0.3839724354387525,0.04214996539322593
310000.0,1000.0,0.4188790204786391,0.04210491964654852
310000.0,1000.0,0.4537856055185257,0.04198720306350126
310000.0,1000.0,0.4886921905584123,0.04179471018503054
310000.0,1000.0,0.5235987755982988,0.04152554994435198
310000.0,1000.0,0.5585053606381855,0.041178064301018516
310000.0,1000.0,0.5934119456780721,0.04075084543884999
310000.0,1000.0,0.6283185307179586,0.04024275136576503
310000.0,1000.0,0.6632251157578453,0.03965291977834439
310000.0,1000.0,0.6981317007977318,0.03898078007913118
310000.0,1000.0,0.7330382858376184,0.038226063460289374
310000.0,1000.0,0.767944870877505,0.03738881099216423
310000.0,1000.0,0.8028514559173916,0.03646937967914055
310000.0,1000.0,0.8377580409572782,0.035468446468116394
310000.0,1000.0,0.8726646259971648,0.03438701021554028
310000.0,1000.0,0.9075712110370514,0.03322639163807245
310000.0,1000.0,0.9424777960769379,0.03198823128905334
310000.0,1000.0,0.9773843811168246,0.03067448561733199
310000.0,1000.0,1.0122909661567112,0.029287421177972953
310000.0,1000.0,1.0471975511965976,0.027829607074842718
310000.0,1000.0,1.0821041362364843,0.026303905723241438
310000.0,1000.0,1.117010721276371,0.024713462027945762
310000.0,1000.0,1.1519173063162575,0.023061691076225597
310000.0,1000.0,1.1868238913561442,0.021352264449472184
310000.0,1000.0,1.2217304763960306,0.019589095258438553
310000.0,1000.0,1.2566370614359172,0.017776322008556653
310000.0,1000.0,1.2915436464758039,0.0159182914012348
310000.0,1000.0,1.3264502315156905,0.014019540176522327
310000.0,1000.0,1.361356816555577,0.0120847761010038
310000.0,1000.0,1.3962634015954636,0.010118858203098406
310000.0,1000.0,1.4311699866353502,0.00812677635583571
310000.0,1000.0,1.4660765716752369,0.006113630305245877
310000.0,1000.0,1.5009831567151235,0.004084608240239281
310000.0,1000.0,1.53588974175501,0.002044964998393626
310000.0,1500.0,0.3490658503988659,0.0687842269442458
310000.0,1500.0,0.3839724354387525,0.06928747153460751
310000.0,1500.0,0.4188790204786391,0.06966326713283924
310000.0,1500.0,0.4537856055185257,0.06990469187421229
310000.0,1500.0,0.4886921905584123,0.07000529302668432
310000.0,1500.0,0.5235987755982988,0.06995915028864164
310000.0,1500.0,0.5585053606381855,0.06976093318121789
310000.0,1500.0,0.5934119456780721,0.06940595196861564
310000.0,1500.0,0.6283185307179586,0.06889020171184407
310000.0,1500.0,0.6632251157578453,0.0682103992240777
310000.0,1500.0,0.6981317007977318,0.06736401284485924
310000.0,1500.0,0.7330382858376184,0.06634928508259721
310000.0,1500.0,0.767944870877505,0.06516524828855197
310000.0,1500.0,0.8028514559173916,0.06381173361963384
310000.0,1500.0,0.8377580409572782,0.0622893736226625
310000.0,1500.0,0.8726646259971648,0.06059959882950244
310000.0,1500.0,0.9075712110370514,0.058744628792526205
310000.0,1500.0,0.9424777960769379,0.05672745801467275
310000.0,1500.0,0.9773843811168246,0.05455183723971467
310000.0,1500.0,1.0122909661567112,0.05222225056862099
310000.0,1500.0,1.0471975511965976,0.04974388885804762
310000.0,1500.0,1.0821041362364843,0.047122619840568
310000.0,1500.0,1.117010721276371,0.04436495538232769
310000.0,1500.0,1.1519173063162575,0.041478016267203835
310000.0,1500.0,1.1868238913561442,0.038469494865278064
310000.0,1500.0,1.2217304763960306,0.03534761601151842
310000.0,1500.0,1.2566370614359172,0.03212109638719551
310000.0,1500.0,1.2915436464758039,0.02879910266349459
310000.0,1500.0,1.3264502315156905,0.025391208634547604
310000.0,1500.0,1.361356816555577,0.0219073515363355
310000.0,1500.0,1.3962634015954636,0.018357787719276143
310000.0,1500.0,1.4311699866353502,0.014753047815564708
310000.0,1500.0,1.4660765716752369,0.011103891519095813
310000.0,1500.0,1.5009831567151235,0.007421262074724709
310000.0,1500.0,1.53588974175501,0.003716240556516684
310000.0,2000.0,0.3490658503988659,0.1003812417918105
310000.0,2000.0,0.3839724354387525,0.10175995795071816
310000.0,2000.0,0.4188790204786391,0.10293287803188406
310000.0,2000.0,0.4537856055185257,0.10388475290594854
310000.0,2000.0,0.4886921905584123,0.10460142368444211
310000.0,2000.0,0.5235987755982988,0.10506996664803998
310000.0,2000.0,0.5585053606381855,0.10527881561100377
310000.0,2000.0,0.5934119456780721,0.10521786136914904
310000.0,2000.0,0.6283185307179586,0.10487852855718766
310000.0,2000.0,0.6632251157578453,0.10425383078935749
310000.0,2000.0,0.6981317007977318,0.10333840537605758
310000.0,2000.0,0.7330382858376184,0.1021285292082194
310000.0,2000.0,0.767944870877505,0.10062211759362392
310000.0,2000.0,0.8028514559173916,0.09881870793097347
310000.0,2000.0,0.8377580409572782,0.09671943013454241
310000.0,2000.0,0.8726646259971648,0.09432696568968413
310000.0,2000.0,0.9075712110370514,0.09164549714216799
310000.0,2000.0,0.9424777960769379,0.08868064971303666
310000.0,2000.0,0.9773843811168246,0.08543942659773775
310000.0,2000.0,1.0122909661567112,0.08193013936098437
310000.0,2000.0,1.0471975511965976,0.07816233468257514
310000.0,2000.0,1.0821041362364843,0.07414671855668903
310000.0,2000.0,1.117010721276371,0.06989507888800862
310000.0,2000.0,1.1519173063162575,0.06542020728499484
310000.0,2000.0,1.1868238913561442,0.06073582070609095
310000.0,2000.0,1.2217304763960306,0.05585648348730625
310000.0,2000.0,1.2566370614359172,0.05079753015310998
310000.0,2000.0,1.2915436464758039,0.045574989310656996
310000.0,2000.0,1.3264502315156905,0.04020550881911571
310000.0,2000.0,1.361356816555577,0.03470628234613289
310000.0,2000.0,1.3962634015954636,0.029094977338120276
310000.0,2000.0,1.4311699866353502,0.02338966437167453
310000.0,2000.0,1.4660765716752369,0.01760874778735172
310000.0,2000.0,1.5009831567151235,0.01177089746616871
310000.0,2000.0,1.53588974175501,0.005894981565371699
310000.0,2500.0,0.3490658503988659,0.13821575372512543
310000.0,2500.0,0.3839724354387525,0.14094311292033165
310000.0,2500.0,0.4188790204786391,0.1433526926927692
310000.0,2500.0,0.4537856055185257,0.14541610388400503
310000.0,2500.0,0.4886921905584123,0.14710745064177883
310000.0,2500.0,0.5235987755982988,0.14840357902007378
310000.0,2500.0,0.5585053606381855,0.14928425904276918
310000.0,2500.0,0.5934119456780721,0.14973230477274066
310000.0,2500.0,0.6283185307179586,0.14973363826889174
310000.0,2500.0,0.6632251157578453,0.14927730406814987
310000.0,2500.0,0.6981317007977318,0.1483554411193967
310000.0,2500.0,0.7330382858376184,0.14696321903565754
310000.0,2500.0,0.767944870877505,0.145098745225256
310000.0,2500.0,0.8028514559173916,0.1427629489887198
310000.0,2500.0,0.8377580409572782,0.13995944810033875
310000.0,2500.0,0.8726646259971648,0.1366944027738622
310000.0,2500.0,0.9075712110370514,0.13297636128595003
310000.0,2500.0,0.9424777960769379,0.12881610090284365
310000.0,2500.0,0.9773843811168246,0.12422646718992554
310000.0,2500.0,1.0122909661567112,0.11922221421606286
310000.0,2500.0,1.0471975511965976,0.11381984769084716
310000.0,2500.0,1.0821041362364843,0.10803747259219333
310000.0,2500.0,1.117010721276371,0.10189464650067197
310000.0,2500.0,1.1519173063162575,0.09541223943661283
310000.0,2500.0,1.1868238913561442,0.08861230076920885
310000.0,2500.0,1.2217304763960306,0.08151793341743689
310000.0,2500.0,1.2566370614359172,0.0741531754654366
310000.0,2500.0,1.2915436464758039,0.0665428889992806
310000.0,2500.0,1.3264502315156905,0.05871265589110068
310000.0,2500.0,1.361356816555577,0.0506886801425981
310000.0,2500.0,1.3962634015954636,0.042497696224262985
310000.0,2500.0,1.4311699866353502,0.03416688283581572
310000.0,2500.0,1.4660765716752369,0.025723781434239857
310000.0,2500.0,1.5009831567151235,0.01719621874472263
310000.0,2500.0,1.53588974175501,0.008612232557898619
310000.0,3000.0,0.3490658503988659,0.18406561294206442
310000.0,3000.0,0.3839724354387525,0.18869726230587144
310000.0,3000.0,0.4188790204786391,0.19284405076300115
310000.0,3000.0,0.4537856055185257,0.19645899942280765
310000.0,3000.0,0.4886921905584123,0.19950055395752686
310000.0,3000.0,0.5235987755982988,0.2019328622097215
310000.0,3000.0,0.5585053606381855,0.20372589943565705
310000.0,3000.0,0.5934119456780721,0.20485546490096046
310000.0,3000.0,0.6283185307179586,0.2053030734158221
310000.0,3000.0,0.6632251157578453,0.20505576402528616
310000.0,3000.0,0.6981317007977318,0.20410584597640163
310000.0,3000.0,0.7330382858376184,0.20245059965689788
310000.0,3000.0,0.767944870877505,0.2000919476697994
310000.0,3000.0,0.8028514559173916,0.19703610876911423
310000.0,3000.0,0.8377580409572782,0.19329324510369317
310000.0,3000.0,0.8726646259971648,0.18887711115119185
310000.0,3000.0,0.9075712110370514,0.18380471091126332
310000.0,3000.0,0.9424777960769379,0.17809596831700086
310000.0,3000.0,0.9773843811168246,0.17177341456079256
310000.0,3000.0,1.0122909661567112,0.16486189469798118
310000.0,3000.0,1.0471975511965976,0.15738829522833
310000.0,3000.0,1.0821041362364843,0.1493812932241399
310000.0,3000.0,1.117010721276371,0.14087112743089605
310000.0,3000.0,1.1519173063162575,0.13188939059761365
310000.0,3000.0,1.1868238913561442,0.12246884279995619
310000.0,3000.0,1.2217304763960306,0.11264324407258763
310000.0,3000.0,1.2566370614359172,0.10244720593414285
310000.0,3000.0,1.2915436464758039,0.0919160594759767
310000.0,3000.0,1.3264502315156905,0.08108573954509614
310000.0,3000.0,1.361356816555577,0.06999268253778003
310000.0,3000.0,1.3962634015954636,0.058673736813689314
310000.0,3000.0,1.4311699866353502,0.047166083906141236
310000.0,3000.0,1.4660765716752369,0.03550716894045097
310000.0,3000.0,1.5009831567151235,0.023734638877194746
310000.0,3000.0,1.53588974175501,0.011886286638287533
310000.0,3500.0,0.3490658503988659,0.24041528169897539
310000.0,3500.0,0.3839724354387525,0.24759065584334206
310000.0,3500.0,0.4188790204786391,0.2540242242769917
310000.0,3500.0,0.4537856055185257,0.2596457680940815
310000.0,3500.0,0.4886921905584123,0.26439604308930686
310000.0,3500.0,0.5235987755982988,0.2682267566924269
310000.0,3500.0,0.5585053606381855,0.27110027435389916
310000.0,3500.0,0.5934119456780721,0.27298912557138816
310000.0,3500.0,0.6283185307179586,0.27387537008881935
310000.0,3500.0,0.6632251157578453,0.2737498746788975
310000.0,3500.0,0.6981317007977318,0.27261154129408205
310000.0,3500.0,0.7330382858376184,0.2704665187106419
310000.0,3500.0,0.767944870877505,0.26732742228819256
310000.0,3500.0,0.8028514559173916,0.2632125801283126
310000.0,3500.0,0.8377580409572782,0.2581453185515473
310000.0,3500.0,0.8726646259971648,0.2521532957250796
310000.0,3500.0,0.9075712110370514,0.2452678887073345
310000.0,3500.0,0.9424777960769379,0.23752363618952396
310000.0,3500.0,0.9773843811168246,0.22895773814561854
310000.0,3500.0,1.0122909661567112,0.21960961029815085
310000.0,3500.0,1.0471975511965976,0.2095204926064557
310000.0,3500.0,1.0821041362364843,0.19873310712810438
310000.0,3500.0,1.117010721276371,0.1872913638635719
310000.0,3500.0,1.1519173063162575,0.17524010827352687
310000.0,3500.0,1.1868238913561442,0.16262491023901995
310000.0,3500.0,1.2217304763960306,0.14949188600203198
310000.0,3500.0,1.2566370614359172,0.1358875526123791
310000.0,3500.0,1.2915436464758039,0.12185871261486522
310000.0,3500.0,1.3264502315156905,0.10745235913418943
310000.0,3500.0,1.361356816555577,0.09271560705353064
310000.0,3500.0,1.3962634015954636,0.07769563792962066
310000.0,3500.0,1.4311699866353502,0.06243966533987174
310000.0,3500.0,1.4660765716752369,0.04699490882264642
310000.0,3500.0,1.5009831567151235,0.031408580606209165
310000.0,3500.0,1.53588974175501,0.015727881371589154
310000.0,4000.0,0.3490658503988659,0.3108288313934071
310000.0,4000.0,0.3839724354387525,0.321255630259147
310000.0,4000.0,0.4188790204786391,0.330539224150064
310000.0,4000.0,0.4537856055185257,0.33858565844003025
310000.0,4000.0,0.4886921905584123,0.34532147234162436
310000.0,4000.0,0.5235987755982988,0.35069252618177477
310000.0,4000.0,0.5585053606381855,0.354662485417316
310000.0,4000.0,0.5934119456780721,0.357211111979958
310000.0,4000.0,0.6283185307179586,0.3583324774735037
310000.0,4000.0,0.6632251157578453,0.3580331822606203
310000.0,4000.0,0.6981317007977318,0.35633063976539975
310000.0,4000.0,0.7330382858376184,0.35325146564718707
310000.0,4000.0,0.767944870877505,0.34882999625393746
310000.0,4000.0,0.8028514559173916,0.3431069492040485
310000.0,4000.0,0.8377580409572782,0.33612823084498344
310000.0,4000.0,0.8726646259971648,0.3279438878406541
310000.0,4000.0,0.9075712110370514,0.31860719827359396
310000.0,4000.0,0.9424777960769379,0.3081738921745203
310000.0,4000.0,0.9773843811168246,0.29670149069323926
310000.0,4000.0,1.0122909661567112,0.2842487566225443
310000.0,4000.0,1.0471975511965976,0.2708752364653236
310000.0,4000.0,1.0821041362364843,0.2566408940234148
310000.0,4000.0,1.117010721276371,0.2416058177261219
310000.0,4000.0,1.1519173063162575,0.22582998744086386
310000.0,4000.0,1.1868238913561442,0.20937311109494033
310000.0,4000.0,1.2217304763960306,0.19229449512731683
310000.0,4000.0,1.2566370614359172,0.17465296358530516
310000.0,4000.0,1.2915436464758039,0.15650681967172447
310000.0,4000.0,1.3264502315156905,0.13791381496267224
310000.0,4000.0,1.361356816555577,0.11893117305897156
310000.0,4000.0,1.3962634015954636,0.0996156053779158
310000.0,4000.0,1.4311699866353502,0.08002336200355259
310000.0,4000.0,1.4660765716752369,0.06021029064980262
310000.0,4000.0,1.5009831567151235,0.04023189998908793
310000.0,4000.0,1.53588974175501,0.020143444507373248
310000.0,4500.0,0.3490658503988659,0.40057081474595385
310000.0,4500.0,0.3839724354387525,0.41496382968995
310000.0,4500.0,0.4188790204786391,0.4275838278201713
310000.0,4500.0,0.4537856055185257,0.43832416316820993
310000.0,4500.0,0.4886921905584123,0.4471133175755271
310000.0,4500.0,0.5235987755982988,0.4539108014114894
310000.0,4500.0,0.5585053606381855,0.45870291798145324
310000.0,4500.0,0.5934119456780721,0.46149863334447344
310000.0,4500.0,0.6283185307179586,0.46232570557136055
310000.0,4500.0,0.6632251157578453,0.4612271627711077
310000.0,4500.0,0.6981317007977318,0.4582581727188916
310000.0,4500.0,0.7330382858376184,0.4534833144259785
310000.0,4500.0,0.767944870877505,0.44697424004628133
310000.0,4500.0,0.8028514559173916,0.4388077041720018
310000.0,4500.0,0.8377580409572782,0.42906392380651515
310000.0,4500.0,0.8726646259971648,0.4178252404931976
310000.0,4500.0,0.9075712110370514,0.40517503816054323
310000.0,4500.0,0.9424777960769379,0.39119688685887516
310000.0,4500.0,0.9773843811168246,0.3759738833730314
310000.0,4500.0,1.0122909661567112,0.35958815195327526
310000.0,4500.0,1.0471975511965976,0.34212047452125144
310000.0,4500.0,1.0821041362364843,0.3236500385392058
310000.0,4500.0,1.117010721276371,0.3042542946794146
310000.0,4500.0,1.1519173063162575,0.2840088443244076
310000.0,4500.0,1.1868238913561442,0.26298743639254957
310000.0,4500.0,1.2217304763960306,0.24126198752728611
310000.0,4500.0,1.2566370614359172,0.21890265657646296
310000.0,4500.0,1.2915436464758039,0.1959779050552104
310000.0,4500.0,1.3264502315156905,0.17255465889059635
310000.0,4500.0,1.361356816555577,0.14869845064504586
310000.0,4500.0,1.3962634015954636,0.12447351223993691
310000.0,4500.0,1.4311699866353502,0.09994302029944999
310000.0,4500.0,1.4660765716752369,0.07516919263492824
310000.0,4500.0,1.5009831567151235,0.05021352138153173
310000.0,4500.0,1.53588974175501,0.025136942101094108
310000.0,5000.0,0.3490658503988659,0.5176605924280743
310000.0,5000.0,0.3839724354387525,0.5365618275694988
310000.0,5000.0,0.4188790204786391,0.5527081068515458
310000.0,5000.0,0.4537856055185257,0.5660186250371131
310000.0,5000.0,0.4886921905584123,0.5764665920096425
310000.0,5000.0,0.5235987755982988,0.5840690163332211
310000.0,5000.0,0.5585053606381855,0.5888774249975135
310000.0,5000.0,0.5934119456780721,0.5909697351007742
310000.0,5000.0,0.6283185307179586,0.5904433342467558
310000.0,5000.0,0.6632251157578453,0.587409328608108
310000.0,5000.0,0.6981317007977318,0.5819878616421628
310000.0,5000.0,0.7330382858376184,0.5743043786828016
310000.0,5000.0,0.767944870877505,0.5644867061354669
310000.0,5000.0,0.8028514559173916,0.5526628142956371
310000.0,5000.0,0.8377580409572782,0.5389591490880367
310000.0,5000.0,0.8726646259971648,0.523499415918459
310000.0,5000.0,0.9075712110370514,0.5064037460682964
310000.0,5000.0,0.9424777960769379,0.4877881379192981
310000.0,5000.0,0.9773843811168246,0.46776416626068645
310000.0,5000.0,1.0122909661567112,0.4464387832180287
310000.0,5000.0,1.0471975511965976,0.42391435447441433
310000.0,5000.0,1.0821041362364843,0.400288763768009
310000.0,5000.0,1.117010721276371,0.3756555019175498
310000.0,5000.0,1.1519173063162575,0.3501039828367807
310000.0,5000.0,1.1868238913561442,0.32371968349016933
310000.0,5000.0,1.2217304763960306,0.2965845807544658
310000.0,5000.0,1.2566370614359172,0.2687773057793965
310000.0,5000.0,1.2915436464758039,0.24037346391700976
310000.0,5000.0,1.3264502315156905,0.2114460433694419
310000.0,5000.0,1.361356816555577,0.18206558909358098
310000.0,5000.0,1.3962634015954636,0.15230068220100307
310000.0,5000.0,1.4311699866353502,0.12221800782679805
310000.0,5000.0,1.4660765716752369,0.09188286948821621
310000.0,5000.0,1.5009831567151235,0.06135942856028472
310000.0,5000.0,1.53588974175501,0.030710908905426996
310000.0,5500.0,0.3490658503988659,0.6746716245897959
310000.0,5500.0,0.3839724354387525,0.6979671474018966
310000.0,5500.0,0.4188790204786391,0.7170156380471638
310000.0,5500.0,0.4537856055185257,0.7318604429067012
310000.0,5500.0,0.4886921905584123,0.7426131073623161
310000.0,5500.0,0.5235987755982988,0.749432835737851
310000.0,5500.0,0.5585053606381855,0.7525100359300284
310000.0,5500.0,0.5934119456780721,0.7520535447559179
310000.0,5500.0,0.6283185307179586,0.7482809931304416
310000.0,5500.0,0.6632251157578453,0.7414117476363403
310000.0,5500.0,0.6981317007977318,0.731661903946811
310000.0,5500.0,0.7330382858376184,0.7192408749422511
310000.0,5500.0,0.767944870877505,0.7043491927337163
310000.0,5500.0,0.8028514559173916,0.6871772162490631
310000.0,5500.0,0.8377580409572782,0.6679044883255005
310000.0,5500.0,0.8726646259971648,0.6466995965836986
310000.0,5500.0,0.9075712110370514,0.6237203261867137
310000.0,5500.0,0.9424777960769379,0.5991140817428586
310000.0,5500.0,0.9773843811168246,0.5730183619145186
310000.0,5500.0,1.0122909661567112,0.5455614413947272
310000.0,5500.0,1.0471975511965976,0.5168631004945418
310000.0,5500.0,1.0821041362364843,0.48703500603829303
310000.0,5500.0,1.117010721276371,0.4561818645049244
310000.0,5500.0,1.1519173063162575,0.4244017148392396
310000.0,5500.0,1.1868238913561442,0.3917866652938369
310000.0,5500.0,1.2217304763960306,0.3584234171699405
310000.0,5500.0,1.2566370614359172,0.32439410872737295
310000.0,5500.0,1.2915436464758039,0.2897766632800895
310000.0,5500.0,1.3264502315156905,0.2546450892730688
310000.0,5500.0,1.361356816555577,0.2190705451649243
310000.0,5500.0,1.3962634015954636,0.18312109369919052
310000.0,5500.0,1.4311699866353502,0.14686267135245967
310000.0,5500.0,1.4660765716752369,0.11035937940374793
310000.0,5500.0,1.5009831567151235,0.07367366156892305
310000.0,5500.0,1.53588974175501,0.036866989379892134
310000.0,6000.0,0.3490658503988659,0.8916664801692321
310000.0,6000.0,0.3839724354387525,0.9173499890421316
310000.0,6000.0,0.4188790204786391,0.9366884934735127
310000.0,6000.0,0.4537856055185257,0.9500575626271962
310000.0,6000.0,0.4886921905584123,0.957877208552604
310000.0,6000.0,0.5235987755982988,0.9605819559658856
310000.0,6000.0,0.5585053606381855,0.958601088638433
310000.0,6000.0,0.5934119456780721,0.952346345841444
310000.0,6000.0,0.6283185307179586,0.9422048789218681
310000.0,6000.0,0.6632251157578453,0.9285357989300451
310000.0,6000.0,0.6981317007977318,0.9116691055905849
310000.0,6000.0,0.7330382858376184,0.8919061089746197
310000.0,6000.0,0.767944870877505,0.8695207783010018
310000.0,6000.0,0.8028514559173916,0.8447615812867907
310000.0,6000.0,0.8377580409572782,0.8178535576525439
310000.0,6000.0,0.8726646259971648,0.7890004545324467
310000.0,6000.0,0.9075712110370514,0.7583868185413855
310000.0,6000.0,0.9424777960769379,0.7261800088856499
310000.0,6000.0,0.9773843811168246,0.692532079803871
310000.0,6000.0,1.0122909661567112,0.657581161927288
310000.0,6000.0,1.0471975511965976,0.621453641785297
310000.0,6000.0,1.0821041362364843,0.5842646891298037
310000.0,6000.0,1.117010721276371,0.5461205243633113
310000.0,6000.0,1.1519173063162575,0.5071186250162045
310000.0,6000.0,1.1868238913561442,0.4673492923764351
310000.0,6000.0,1.2217304763960306,0.4268963161302429
310000.0,6000.0,1.2566370614359172,0.38583742480368616
310000.0,6000.0,1.2915436464758039,0.3442462766130635
310000.0,6000.0,1.3264502315156905,0.30219180085524416
310000.0,6000.0,1.361356816555577,0.2597392774601642
310000.0,6000.0,1.3962634015954636,0.21695119630720766
310000.0,6000.0,1.4311699866353502,0.17388671669703717
310000.0,6000.0,1.4660765716752369,0.13060408218142025
310000.0,6000.0,1.5009831567151235,0.0871589950932276
310000.0,6000.0,1.53588974175501,0.0436062802403091
310000.0,6500.0,0.3490658503988659,1.199997879814898
310000.0,6500.0,0.3839724354387525,1.2212537864707744
