altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
150.00000000000003,169.99999999999997,-0.3141592653589793,7.535702264265437e-05,0.480099591256351
150.00000000000003,169.99999999999997,-0.2792526803190927,7.616669767670442e-05,0.48525803089828384
150.00000000000003,169.99999999999997,-0.24434609527920614,7.688361375991446e-05,0.48982550326441504
150.00000000000003,169.99999999999997,-0.20943951023931956,0.00010298647551284227,0.6561268354923182
150.00000000000003,169.99999999999997,-0.17453292519943295,0.00010369089594985171,0.6606146980965052
150.00000000000003,169.99999999999997,-0.13962634015954636,0.00010426904598029379,0.6642980919404518
150.00000000000003,169.99999999999997,-0.10471975511965978,0.0001304526206538935,0.8311136461859554
150.00000000000003,169.99999999999997,-0.06981317007977318,0.00013085867789681748,0.8337006368806242
150.00000000000003,169.99999999999997,-0.03490658503988659,0.0001311053575502158,0.8352722329524248
150.00000000000003,169.99999999999997,0.0,0.0001569008109098216,0.9996150663064735
150.00000000000003,169.99999999999997,0.03490658503988659,0.00018234083126608805,1.161693435996247
150.00000000000003,169.99999999999997,0.06981317007977318,0.00018202856669713164,1.1597039984274256
150.00000000000003,169.99999999999997,0.10471975511965978,0.0002067379943890463,1.317127762252614
150.00000000000003,169.99999999999997,0.13962634015954636,0.00023086298252247625,1.4708280616506961
150.00000000000003,169.99999999999997,0.17453292519943295,0.00025432255626196165,1.6202890059449575
150.00000000000003,169.99999999999997,0.20943951023931956,0.0002770381346991053,1.7650099561679997
150.00000000000003,169.99999999999997,0.24434609527920614,0.00029893350536320634,1.9045053626689876
150.00000000000003,169.99999999999997,0.2792526803190927,0.0002962552805744266,1.8874423925396717
150.00000000000003,169.99999999999997,0.3141592653589793,0.0003166695535163531,2.0175017254526857
150.00000000000003,179.99999999999997,-0.3490658503988659,7.878831691679944e-05,0.5019603670769293
150.00000000000003,179.99999999999997,-0.3141592653589793,7.974227318358663e-05,0.5080380224526304
150.00000000000003,179.99999999999997,-0.2792526803190927,8.05991136632769e-05,0.5134969531487371
150.00000000000003,179.99999999999997,-0.24434609527920614,8.135779380367503e-05,0.5183305043232136
150.00000000000003,179.99999999999997,-0.20943951023931956,8.201738549860345e-05,0.5225327630116026
150.00000000000003,179.99999999999997,-0.17453292519943295,0.00010970384352540175,0.6989231871003345
150.00000000000003,179.99999999999997,-0.13962634015954636,0.00011031565038210684,0.7028210085844027
150.00000000000003,179.99999999999997,-0.10471975511965978,0.00011079310671059936,0.7058628828532285
150.00000000000003,179.99999999999997,-0.06981317007977318,0.00013842114384931187,0.8818811074639659
150.00000000000003,179.99999999999997,-0.03490658503988659,0.0001386823494712788,0.8835452484815172
150.00000000000003,179.99999999999997,0.0,0.0001659380051755881,1.0571910309736718
150.00000000000003,179.99999999999997,0.03490658503988659,0.0001928087466925365,1.2283845251781502
150.00000000000003,179.99999999999997,0.06981317007977318,0.00019247930249804686,1.2262856362150565
150.00000000000003,179.99999999999997,0.10471975511965978,0.0002185696573206365,1.3925072867897752
150.00000000000003,179.99999999999997,0.13962634015954636,0.00024403476293636582,1.5547454746675866
150.00000000000003,179.99999999999997,0.17453292519943295,0.00026878995514332784,1.7124608042181417
150.00000000000003,179.99999999999997,0.20943951023931956,0.00029275316178318075,1.8651303937206447
150.00000000000003,179.99999999999997,0.24434609527920614,0.0003158448596652277,2.0122476009271657
150.00000000000003,179.99999999999997,0.2792526803190927,0.00033798802451116095,2.1533217041606063
150.00000000000003,179.99999999999997,0.3141592653589793,0.000359108067399242,2.287877497400571
150.00000000000003,189.99999999999994,-0.3490658503988659,8.311584541348769e-05,0.5295310511293301
150.00000000000003,189.99999999999994,-0.3141592653589793,8.412225239188202e-05,0.5359428699886802
150.00000000000003,189.99999999999994,-0.2792526803190927,8.502621121328549e-05,0.5417019916398418
150.00000000000003,189.99999999999994,-0.24434609527920614,8.58266164570535e-05,0.5468013734478878
150.00000000000003,189.99999999999994,-0.20943951023931956,8.652249379930739e-05,0.5512348079953874
150.00000000000003,189.99999999999994,-0.17453292519943295,0.00011570723272001938,0.7371707796592435
150.00000000000003,189.99999999999994,-0.13962634015954636,0.00011635267128157219,0.7412828687348963
150.00000000000003,189.99999999999994,-0.10471975511965978,0.00011685640632605153,0.7444921647032743
150.00000000000003,189.99999999999994,-0.06981317007977318,0.0001459687663236982,0.9299670102482812
150.00000000000003,189.99999999999994,-0.03490658503988659,0.00014624451996315407,0.9317238366852546
150.00000000000003,189.99999999999994,0.0,0.0001749541739939868,1.11463304251569
150.00000000000003,189.99999999999994,0.03490658503988659,0.00020324854906250654,1.294896506077229
150.00000000000003,189.99999999999994,0.06981317007977318,0.00023103222034360945,1.471906275809136
150.00000000000003,189.99999999999994,0.10471975511965978,0.0002303656006900636,1.4676592419963952
150.00000000000003,189.99999999999994,0.13962634015954636,0.00025716239197106424,1.6383815992476503
150.00000000000003,189.99999999999994,0.17453292519943295,0.00028320422651379314,1.804294127119376
150.00000000000003,189.99999999999994,0.20943951023931956,0.0003084056521570621,1.9648524098926428
150.00000000000003,189.99999999999994,0.24434609527920614,0.0003326839420565737,2.119529394842431
150.00000000000003,189.99999999999994,0.2792526803190927,0.00035595902843266793,2.2678149701445274
150.00000000000003,189.99999999999994,0.3141592653589793,0.0003781534174070929,2.409215422300589
200.00000000000003,100.0,-0.3490658503988659,5.851745765369193e-05,0.37281472271167126
200.00000000000003,100.0,-0.3141592653589793,5.9226475536728734e-05,0.37733187564449877
200.00000000000003,100.0,-0.2792526803190927,7.466769513616801e-05,0.47570788571252637
200.00000000000003,100.0,-0.24434609527920614,7.537246107848237e-05,0.4801979495310112
200.00000000000003,100.0,-0.20943951023931956,7.598548911703046e-05,0.4841035511646011
200.00000000000003,100.0,-0.17453292519943295,7.650602122607388e-05,0.4874198612313167
200.00000000000003,100.0,-0.13962634015954636,9.212207103842629e-05,0.5869097145858139
200.00000000000003,100.0,-0.10471975511965978,9.25236917847999e-05,0.5894684403609601
200.00000000000003,100.0,-0.06981317007977318,9.281268129354788e-05,0.5913095925211935
200.00000000000003,100.0,-0.03490658503988659,0.00010825575571804104,0.6896974196796395
200.00000000000003,100.0,0.0,0.00010833167149597116,0.6901810791008323
200.00000000000003,100.0,0.03490658503988659,0.00010827566299962336,0.6898242489706004
200.00000000000003,100.0,0.06981317007977318,0.00012326993778760244,0.7853527736448153
200.00000000000003,100.0,0.10471975511965978,0.00012290926792424804,0.7830549459453843
200.00000000000003,100.0,0.13962634015954636,0.00012239880118082184,0.7798027623230159
200.00000000000003,100.0,0.17453292519943295,0.0001366762871613351,0.8707646255048659
200.00000000000003,100.0,0.20943951023931956,0.00013577375850876483,0.8650146154593408
200.00000000000003,100.0,0.24434609527920614,0.00014937055479226659,0.9516398045815304
200.00000000000003,100.0,0.2792526803190927,0.00014800947705704987,0.9429683783304647
200.00000000000003,100.0,0.3141592653589793,0.00016079421678142895,1.024419955114484
200.00000000000003,110.0,-0.3490658503988659,6.431869734475981e-05,0.4097744207834647
200.00000000000003,110.0,-0.3141592653589793,6.509805537516124e-05,0.41473971079515226
200.00000000000003,110.0,-0.2792526803190927,8.205438170748818e-05,0.5227684658584072
200.00000000000003,110.0,-0.24434609527920614,8.282898481882602e-05,0.5277034622807406
200.00000000000003,110.0,-0.20943951023931956,8.350277553312177e-05,0.5319961829215187
200.00000000000003,110.0,-0.17453292519943295,8.407491860337736e-05,0.5356413064221172
200.00000000000003,110.0,-0.13962634015954636,0.00010121716275899605,0.6448545439375638
200.00000000000003,110.0,-0.10471975511965978,0.00010165864969397208,0.6476672572002962
200.00000000000003,110.0,-0.06981317007977318,0.00010197637837736838,0.649691506642214
200.00000000000003,110.0,-0.03490658503988659,0.00011892304389321301,0.7576587126436601
200.00000000000003,110.0,0.0,0.00011900679246043076,0.7581922747654044
200.00000000000003,110.0,0.03490658503988659,0.00011894560413420728,0.7578024439390345
200.00000000000003,110.0,0.06981317007977318,0.0001353945681467047,0.8625987936626557
200.00000000000003,110.0,0.10471975511965978,0.0001349989390468274,0.8600782406673375
200.00000000000003,110.0,0.13962634015954636,0.00015090410001756966,0.9614100212119363
200.00000000000003,110.0,0.17453292519943295,0.0001500967813910971,0.9562665942426796
200.00000000000003,110.0,0.20943951023931956,0.00016530704183279489,1.0531711635167362
200.00000000000003,110.0,0.24434609527920614,0.00016401385533237455,1.0449322723225583
200.00000000000003,110.0,0.2792526803190927,0.00017838369666518296,1.1364825314538807
200.00000000000003,110.0,0.3141592653589793,0.00017653410280245302,1.1246987689544283
200.00000000000003,120.0,-0.3490658503988659,7.011072511256058e-05,0.4466754296921234
200.00000000000003,120.0,-0.3141592653589793,7.096032156351896e-05,0.4520882086811793
200.00000000000003,120.0,-0.2792526803190927,7.172353181608519e-05,0.45695062120027874
200.00000000000003,120.0,-0.24434609527920614,9.027078563761765e-05,0.5751151752972621
200.00000000000003,120.0,-0.20943951023931956,9.100524292171467e-05,0.5797944026542442
200.00000000000003,120.0,-0.17453292519943295,9.16289244237652e-05,0.5837678775038081
200.00000000000003,120.0,-0.13962634015954636,9.214105404799313e-05,0.5870306553397643
200.00000000000003,120.0,-0.10471975511965978,0.00011077217452462375,0.7057295238963778
200.00000000000003,120.0,-0.06981317007977318,0.00011111863049916578,0.7079367949101852
200.00000000000003,120.0,-0.03490658503988659,0.00011132978748689601,0.7092820760790145
200.00000000000003,120.0,0.0,0.00012965300076034773,0.8260192678441753
200.00000000000003,120.0,0.03490658503988659,0.00012958672135097911,0.8255970017270879
200.00000000000003,120.0,0.06981317007977318,0.0001474820492618432,0.9396081358472029
200.00000000000003,120.0,0.10471975511965978,0.0001470516644977319,0.9368661545150498
200.00000000000003,120.0,0.13962634015954636,0.00016435014102756965,1.0470747484866463
200.00000000000003,120.0,0.17453292519943295,0.00016347167302652277,1.0414780288519767
200.00000000000003,120.0,0.20943951023931956,0.0001800097391478124,1.1468420481107127
200.00000000000003,120.0,0.24434609527920614,0.00017860256394532163,1.1378769348956441
200.00000000000003,120.0,0.2792526803190927,0.0001942228419717536,1.2373937262020422
200.00000000000003,120.0,0.3141592653589793,0.00020919860389668384,1.3328043054257728
200.00000000000003,130.0,-0.3490658503988659,7.589354791565886e-05,0.4835177937706626
200.00000000000003,130.0,-0.3141592653589793,7.681329340438636e-05,0.48937749227934546
200.00000000000003,130.0,-0.2792526803190927,7.763951862913559e-05,0.4946413731862228
200.00000000000003,130.0,-0.24434609527920614,7.837121769136305e-05,0.499303027911674
200.00000000000003,130.0,-0.20943951023931956,9.849291522685855e-05,0.6274983629103158
200.00000000000003,130.0,-0.17453292519943295,9.916805960510045e-05,0.6317997077440949
200.00000000000003,130.0,-0.13962634015954636,9.972247632809112e-05,0.6353318966862685
200.00000000000003,130.0,-0.10471975511965978,0.00011986432014048651,0.7636555836150395
200.00000000000003,130.0,-0.06981317007977318,0.00012023948542053145,0.7660457616142058
200.00000000000003,130.0,-0.03490658503988659,0.0001204682412156426,0.767503164784859
200.00000000000003,130.0,0.0,0.00014027041316080397,0.8936628022474821
200.00000000000003,130.0,0.03490658503988659,0.0001401991342493858,0.8932086843028371
200.00000000000003,130.0,0.06981317007977318,0.00015953255845528973,1.016381929918651
200.00000000000003,130.0,0.10471975511965978,0.00015906764083038053,1.0134199397303543
200.00000000000003,130.0,0.13962634015954636,0.00017775047823715228,1.1324482968488971
200.00000000000003,130.0,0.17453292519943295,0.00019594035227389202,1.2483359843369661
200.00000000000003,130.0,0.20943951023931956,0.000194657646423922,1.2401638653668072
200.00000000000003,130.0,0.24434609527920614,0.00021191547218880617,1.350113473314884
200.00000000000003,130.0,0.2792526803190927,0.0002099979815851851,1.3378971406792144
200.00000000000003,130.0,0.3141592653589793,0.00022615928416472894,1.440860799413488
200.00000000000003,139.99999999999997,-0.3490658503988659,8.166717578425659e-05,0.5203015769214987
200.00000000000003,139.99999999999997,-0.3141592653589793,8.265696547538885e-05,0.5266075270437024
200.00000000000003,139.99999999999997,-0.2792526803190927,8.354612668752733e-05,0.5322723731262367
200.00000000000003,139.99999999999997,-0.24434609527920614,8.433357038865342e-05,0.537289176946111
200.00000000000003,139.99999999999997,-0.20943951023931956,0.00010596581808920271,0.6751082270463105
200.00000000000003,139.99999999999997,-0.17453292519943295,0.00010669235894365122,0.6797370188300019
200.00000000000003,139.99999999999997,-0.13962634015954636,0.00010728901050138971,0.6835382859043538
200.00000000000003,139.99999999999997,-0.10471975511965978,0.00012893514986317907,0.821445839778314
200.00000000000003,139.99999999999997,-0.06981317007977318,0.00012933901143122336,0.8240188418283241
200.00000000000003,139.99999999999997,-0.03490658503988659,0.00012958538482757867,0.8255884867365036
200.00000000000003,139.99999999999997,0.0,0.00015085913823339255,0.961123569684944
200.00000000000003,139.99999999999997,0.03490658503988659,0.00015078296091566203,0.9606382439936827
200.00000000000003,139.99999999999997,0.06981317007977318,0.00017154628726030784,1.0929213961354212
200.00000000000003,139.99999999999997,0.10471975511965978,0.0001918917747055936,1.2225424966493368
200.00000000000003,139.99999999999997,0.13962634015954636,0.00019110539647491638,1.2175324809416923
200.00000000000003,139.99999999999997,0.17453292519943295,0.0002106287377225201,1.3419156880301755
200.00000000000003,139.99999999999997,0.20943951023931956,0.0002092511745571256,1.333139233103447
200.00000000000003,139.99999999999997,0.24434609527920614,0.00022776902039160776,1.451116428914933
200.00000000000003,139.99999999999997,0.2792526803190927,0.00024557488676666957,1.5645576035904518
200.00000000000003,139.99999999999997,0.3141592653589793,0.000262606182231158,1.6730639869947075
200.00000000000003,149.99999999999997,-0.3490658503988659,8.743160684693193e-05,0.5570267672218033
200.00000000000003,149.99999999999997,-0.3141592653589793,8.84913484201673e-05,0.5637783807848858
200.00000000000003,149.99999999999997,-0.2792526803190927,8.944336208030192e-05,0.5698436598136035
200.00000000000003,149.99999999999997,-0.24434609527920614,9.028648001159765e-05,0.5752151641538886
200.00000000000003,149.99999999999997,-0.20943951023931956,9.10196640872913e-05,0.5798862799001329
200.00000000000003,149.99999999999997,-0.17453292519943295,0.00011420184324654721,0.7275799433237523
200.00000000000003,149.99999999999997,-0.13962634015954636,0.00011484068365659727,0.7316499955761812
200.00000000000003,149.99999999999997,-0.10471975511965978,0.00013798471736216456,0.8791006343143504
